best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
3883, 3978, 10.0, 0, False, P_AND_S, 29, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 85.0, 7.48518298877006e-05, 10, 1, False, 11, 0.9, , False, 3997, 
3883, 3925, 10.0, 0, False, P_AND_S, 30, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 45.0, 0.014995576820477703, 8, 0, False, 15, 0.9, , False, 3997, 
3883, 3883, 10.0, 0, False, P_AND_S, 31, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 74.0, , 12, 0, True, 21, 0.9, , False, 3997, 
3883, 3883, 10.0, 0, False, P_AND_S, 32, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 79.0, , 2, 1, True, 18, 0.9, , True, 3997, 
3883, 3883, 10.0, 0, False, P_AND_S, 33, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 32.0, , 14, 0, True, 19, 0.9, , False, 3997, 
3883, 3883, 10.0, 0, False, P_AND_S, 34, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 95.0, , 3, 1, True, 21, 0.9, , False, 3997, 
3883, 3883, 10.0, 0, True, P_AND_S, 35, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 62.0, , 3, 0, True, 0, 0.9, , False, 3997, 
3883, 4042, 10.0, 0, False, P_AND_S, 36, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 59.0, 1.2437060236028695e-07, 5, 0, False, 15, 0.9, , False, 4042, 
3883, 3891, 10.0, 0, False, P_AND_S, 37, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 46.0, 0.44932896411722156, 9, 1, False, 8, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, P_AND_S, 38, 100, False, 0, 10.0, 4.5, left, 2, 30, 15, 15.0, 93.0, , 1, 2, True, 12, 0.9, , False, 4042, 
3883, 3960, 10.0, 0, False, D_EXCHANGE, 39, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 46.0, 0.00045282718288679695, 10, 1, False, 28, 0.9, , False, 4042, 
3883, 4015, 10.0, 0, False, D_EXCHANGE, 40, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 16.0, 1.8506011975819082e-06, 14, 0, False, 2, 0.9, , False, 4042, 
3883, 3895, 10.0, 0, False, D_EXCHANGE, 41, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 50.0, 0.30119421191220214, 5, 1, False, 6, 0.9, , False, 4042, 
3883, 3911, 10.0, 0, False, D_EXCHANGE, 42, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 59.0, 0.06081006262521797, 10, 1, False, 23, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, D_EXCHANGE, 43, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 86.0, , 8, 0, True, 25, 0.9, , False, 4042, 
3883, 3903, 10.0, 0, False, D_EXCHANGE, 44, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 16.0, 0.1353352832366127, 4, 0, False, 7, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, D_EXCHANGE, 45, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 47.0, , 10, 1, True, 1, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, D_EXCHANGE, 46, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 9.0, , 3, 0, True, 15, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, D_EXCHANGE, 47, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 5.0, , 9, 0, True, 20, 0.9, , False, 4042, 
3883, 3911, 10.0, 0, False, D_EXCHANGE, 48, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 59.0, 0.06081006262521797, 10, 1, False, 23, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, D_EXCHANGE, 49, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 49.0, , 1, 2, True, 12, 0.9, , False, 4042, 
3883, 3939, 10.0, 0, False, D_EXCHANGE, 50, 100, False, 0, 10.0, 4.5, right, 2, 30, 15, 15.0, 56.0, 0.003697863716482932, 10, 2, False, 9, 0.9, , False, 4042, 
3883, 4014, 10.0, 0, False, D_EXCHANGE, 51, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 72.0, 2.0452306245234897e-06, 14, 0, False, 13, 0.9, , False, 4042, 
3883, 3883, 10.0, 0, False, D_EXCHANGE, 52, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 49.0, , 8, 0, True, 19, 0.9, , False, 4042, 
3856, 3856, 10.0, 0, False, D_EXCHANGE, 53, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 63.0, , 6, 0, True, 2, 0.9, , False, 4042, 
3856, 3856, 10.0, 0, False, P_AND_S, 54, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 89.0, , 14, 0, True, 10, 0.9, , False, 4042, 
3856, 4003, 10.0, 0, False, P_AND_S, 55, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 33.0, 4.129249415873272e-07, 5, 0, False, 3, 0.9, , False, 4042, 
3856, 3883, 10.0, 0, False, P_AND_S, 56, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 24.0, 0.06720551273974976, 12, 0, False, 19, 0.9, , False, 4042, 
3856, 4141, 10.0, 0, False, P_AND_S, 57, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 31.0, 4.1937956583795446e-13, 13, 0, False, 1, 0.9, , False, 4141, 
3856, 3910, 10.0, 0, False, P_AND_S, 58, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 28.0, 0.004516580942612666, 13, 0, False, 8, 0.9, , False, 4141, 
3856, 3871, 10.0, 0, False, P_AND_S, 59, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 94.0, 0.22313016014842982, 11, 1, False, 21, 0.9, , False, 4141, 
3856, 3856, 10.0, 0, False, P_AND_S, 60, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 49.0, , 7, 0, True, 2, 0.9, , False, 4141, 
3826, 3826, 10.0, 0, False, P_AND_S, 61, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 38.0, , 7, 0, True, 26, 0.9, , False, 4141, 
3826, 3826, 10.0, 0, False, P_AND_S, 62, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 17.0, , 7, 0, True, 21, 0.9, , True, 4141, 
3826, 3964, 10.0, 0, False, P_AND_S, 63, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 51.0, 1.0156314710024903e-06, 5, 0, False, 8, 0.9, , False, 4141, 
3826, 3826, 10.0, 0, False, P_AND_S, 64, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 48.0, , 1, 1, True, 14, 0.9, , False, 4141, 
3826, 3853, 10.0, 0, False, P_AND_S, 65, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 24.0, 0.06720551273974976, 12, 0, False, 19, 0.9, , False, 4141, 
3826, 3826, 10.0, 0, False, P_AND_S, 66, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 1.0, , 4, 0, True, 28, 0.9, , True, 4141, 
3826, 3857, 10.0, 0, False, P_AND_S, 67, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 90.0, 0.0450492023935578, 6, 1, False, 15, 0.9, , False, 4141, 
3826, 3828, 10.0, 0, False, P_AND_S, 68, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 48.0, 0.8187307530779818, 1, 0, True, 23, 0.9, , False, 4141, 
3826, 3828, 10.0, 0, False, P_AND_S, 69, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 97.0, , 10, 1, True, 4, 0.9, , True, 4141, 
3826, 3853, 10.0, 0, False, P_AND_S, 70, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 3.0, 0.0820849986238988, 8, 0, False, 10, 0.9, , False, 4141, 
3826, 4115, 10.0, 0, False, P_AND_S, 71, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 56.0, 3.4335894776402575e-13, 4, 0, False, 2, 0.9, , False, 4141, 
3826, 3944, 10.0, 0, False, P_AND_S, 72, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 59.0, 9.166087736247617e-06, 6, 0, False, 11, 0.9, , False, 4141, 
3826, 4239, 10.0, 0, False, P_AND_S, 73, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 2.0, 1.4141542848922569e-18, 1, 0, False, 1, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, P_AND_S, 74, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 86.0, , 2, 1, True, 17, 0.9, , False, 4239, 
3826, 4087, 10.0, 0, False, P_AND_S, 75, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 1.0, 5.646416611674971e-12, 8, 0, False, 6, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, P_AND_S, 76, 100, False, 0, 10.0, 4.5, left, 2, 30, 15, 15.0, 59.0, , 5, 2, True, 15, 0.9, , False, 4239, 
3826, 3959, 10.0, 0, False, D_EXCHANGE, 77, 100, False, 0, 10.0, 4.5, left, 2, 30, 15, 15.0, 71.0, 2.0452306245234897e-06, 14, 2, False, 18, 0.9, , False, 4239, 
3826, 4212, 10.0, 0, False, D_EXCHANGE, 78, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 53.0, 2.104223637677623e-17, 7, 0, False, 23, 0.9, , False, 4239, 
3826, 3931, 10.0, 0, False, D_EXCHANGE, 79, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 96.0, 3.363309518571897e-05, 1, 1, False, 4, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, D_EXCHANGE, 80, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 24.0, , 5, 0, True, 7, 0.9, , False, 4239, 
3826, 3968, 10.0, 0, False, D_EXCHANGE, 81, 100, False, 1, 10.0, 4.5, left, 2, 30, 15, 15.0, 31.0, 8.315287191035679e-07, 8, 1, False, 27, 0.9, , False, 4239, 
3826, 3900, 10.0, 0, False, D_EXCHANGE, 82, 100, False, 0, 10.0, 4.5, left, 2, 30, 15, 15.0, 83.0, 0.0007465858083766792, 5, 2, False, 27, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, D_EXCHANGE, 83, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 39.0, , 3, 0, True, 8, 0.9, , False, 4239, 
3826, 3925, 10.0, 0, False, D_EXCHANGE, 84, 100, False, 2, 10.0, 4.5, right, 2, 30, 15, 15.0, 2.0, 6.128349505322213e-05, 1, 0, False, 1, 0.9, , False, 4239, 
3826, 4128, 10.0, 0, False, D_EXCHANGE, 85, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 14.0, 9.357622968840175e-14, 6, 0, False, 5, 0.9, , False, 4239, 
3826, 3995, 10.0, 0, False, D_EXCHANGE, 86, 100, False, 0, 10.0, 4.5, left, 2, 30, 15, 15.0, 45.0, 5.588331392518268e-08, 12, 2, False, 26, 0.9, , False, 4239, 
3826, 3955, 10.0, 0, False, D_EXCHANGE, 87, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 59.0, 3.0511255580364225e-06, 12, 1, False, 7, 0.9, , False, 4239, 
3826, 3856, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 0, 10.0, 4.5, left, 2, 30, 15, 15.0, 58.0, 0.06081006262521797, 2, 2, False, 26, 0.9, , False, 4239, 
3826, 3887, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 1, 10.0, 4.5, right, 2, 30, 15, 15.0, 34.0, 0.0027394448187683684, 13, 1, False, 7, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, D_EXCHANGE, 90, 100, False, 2, 10.0, 4.5, left, 2, 30, 15, 15.0, 59.0, , 10, 0, True, 23, 0.9, , False, 4239, 
3826, 4080, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 90.0, 1.1370486739266739e-11, 1, 0, False, 2, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, True, P_AND_S, 92, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 19.0, , 7, 0, True, 0, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, P_AND_S, 93, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 83.0, , 5, 1, True, 27, 0.9, , True, 4239, 
3826, 3828, 10.0, 0, False, P_AND_S, 94, 100, False, 0, 10.0, 4.5, left, , 30, 15, 15.0, 87.0, , 4, 1, True, 3, 0.9, , False, 4239, 
3826, 3928, 10.0, 0, False, P_AND_S, 95, 100, False, 1, 10.0, 4.5, right, , 30, 15, 15.0, 3.0, 4.5399929762484854e-05, 2, 0, False, 9, 0.9, , False, 4239, 
3826, 3828, 10.0, 0, False, P_AND_S, 96, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 85.0, , 13, 1, True, 2, 0.9, , False, 4239, 
3826, 4050, 10.0, 0, False, P_AND_S, 97, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 84.0, 2.2838233123615781e-10, 9, 1, False, 18, 0.9, , False, 4239, 
3826, 4179, 10.0, 0, False, P_AND_S, 98, 100, False, 0, 10.0, 4.5, right, , 30, 15, 15.0, 66.0, 5.705105569666648e-16, 11, 1, False, 16, 0.9, , False, 4239, 
3826, 3977, 10.0, 0, False, P_AND_S, 99, 100, False, 1, 10.0, 4.5, left, , 30, 15, 15.0, 48.0, 3.3807434839047367e-07, 1, 0, False, 21, 0.9, , False, 4239, 
3826, 3828, 9.0, 0, , P_AND_S, 0, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 12, 0, True, , 0.9, 28, False, 4239, 
3826, 3828, 10, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 12, 0, True, , 0.9, 28, False, 4239, 
3824, 3824, 10, 0, , REVERSE_SEQUENTIAL, 28, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 3, 0, True, , 0.9, 3, False, 4239, 
3798, 3798, 10, 0, , REVERSE_SEQUENTIAL, 31, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 10, 0, True, , 0.9, 15, False, 4239, 
3795, 3795, 10, 0, , REVERSE_SEQUENTIAL, 46, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 6, 1, True, , 0.9, 6, False, 4239, 
3795, 3795, 10, 0, , REVERSE_SEQUENTIAL, 52, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 8, 0, True, , 0.9, 28, False, 4239, 
3779, 3779, 10, 0, , REVERSE_SEQUENTIAL, 80, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 4, 1, True, , 0.9, 11, False, 4239, 
3742, 3742, 10, 0, , REVERSE_SEQUENTIAL, 91, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 7, 1, True, , 0.9, 1, False, 4239, 
3742, 3742, 10, 0, , REVERSE_SEQUENTIAL, 92, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 12, 0, True, , 0.9, 28, False, 4239, 
3742, 3742, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 7, 1, True, , 0.9, 28, False, 4239, 
3735, 3735, 9.0, 0, , REVERSE_SEQUENTIAL, 28, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 14, 1, True, , 0.9, 25, False, 4239, 
3734, 3734, 9.0, 0, , REVERSE_SEQUENTIAL, 53, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 11, 0, True, , 0.9, 25, False, 4239, 
3704, 3704, 9.0, 0, , REVERSE_SEQUENTIAL, 78, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 1, 0, True, , 0.9, 1, False, 4239, 
3699, 3699, 9.0, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 79, 100, False|False|False|, 1|2|0|, 10.0, 4.5, left|right|right|, 6|2|13|, 30, 15, 15.0, 73.0|26.0|99.0|, , 10|2|3|, 5|0|13|, True, 23|25|8|, 0.9, , True|False|True|, 4239, 
3699, 3988, 9.0, 0|0|0|, False|False|False|, BEST, 82, 100, False|False|False|, 3|3|7|, 10.0, 4.5, right|right|right|, 4|12|18|, 30, 15, 15.0, 18.0|90.0|40.0|, 1.1332393247975474e-14, 11|3|4|, 1|9|11|, False, 15|15|5|, 0.9, , False|True|True|, 4239, 
3699, 3699, 9.0, 0|0|0|, False|False|True|, BEST, 85, 100, False|False|False|, 1|2|9|, 10.0, 4.5, right|left|right|, 1|8|19|, 30, 15, 15.0, 83.0|80.0|60.0|, , 5|3|1|, 0|6|10|, True, 27|10|0|, 0.9, , False|True|True|, 4239, 
3694, 3694, 9.0, 0|0|0|, False|False|False|, BEST, 88, 100, False|False|False|, 7|9|0|, 10.0, 4.5, right|right|right|, 12|15|1|, 30, 15, 15.0, 52.0|36.0|94.0|, , 10|9|13|, 5|6|1|, True, 10|10|18|, 0.9, , True|True|False|, 4239, 
3694, 3694, 9.0, 0|0|0|, False|False|False|, BEST, 91, 100, False|False|False|, 0|0|6|, 10.0, 4.5, right|right|left|, 1|3|12|, 30, 15, 15.0, 22.0|72.0|46.0|, , 9|10|2|, 1|3|6|, True, 28|25|21|, 0.9, , False|False|True|, 4239, 
3694, 3694, 9.0, 0|0|0|, False|False|False|, BEST, 94, 100, False|False|False|, 7|2|3|, 10.0, 4.5, left|right|right|, 11|2|11|, 30, 15, 15.0, 26.0|6.0|60.0|, , 6|9|4|, 4|0|8|, True, 14|26|6|, 0.9, , True|True|True|, 4239, 
3694, 3897, 9.0, 0|0|1|, False|False|False|, BEST, 97, 100, False|False|False|, 3|10|1|, 10.0, 4.5, left|left|right|, 5|10|7|, 30, 15, 15.0, 72.0|21.0|85.0|, 1.6004668603214658e-10, 7|5|13|, 2|0|5|, False, 16|21|4|, 0.9, , False|True|False|, 4239, 
3694, 3750, 8.1, 0|1|1|, False|False|True|, BEST, 0, 100, False|False|False|, 1|5|5|, 10.0, 4.5, right|right|right|, 2|16|17|, 30, 15, 15.0, 3.0|60.0|70.0|, 0.0009941919643017333, 4|5|13|, 1|10|11|, False, 20|9|0|, 0.9, , False|True|True|, 4239, 
3694, 4001, 8.1, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 4|1|8|, 10.0, 4.5, left|right|left|, 8|1|10|, 30, 15, 15.0, 59.0|31.0|48.0|, 3.464997852933082e-17, 3|10|7|, 4|0|2|, False, 20|27|19|, 0.9, , True|True|False|, 4239, 
3694, 3694, 8.1, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 2|2|0|, 10.0, 4.5, right|right|right|, 3|3|1|, 30, 15, 15.0, 30.0|9.0|83.0|, , 14|4|5|, 1|1|1|, True, 16|17|28|, 0.9, , False|False|False|, 4239, 
3694, 3694, 8.1, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 0|6|1|, 10.0, 4.5, left|right|right|, 20|7|8|, 30, 15, 15.0, 94.0|5.0|60.0|, , 6|12|9|, 20|1|7|, True, 21|20|20|, 0.9, , True|True|True|, 4239, 
3694, 3694, 8.1, 0|0|2|, False|False|False|, BEST, 12, 100, False|False|False|, 0|7|5|, 10.0, 4.5, left|right|right|, 1|7|13|, 30, 15, 15.0, 87.0|1.0|56.0|, , 5|10|7|, 1|0|6|, True, 1|20|15|, 0.9, , False|True|True|, 4239, 
3694, 3741, 8.1, 0|0|0|, True|False|False|, BEST, 15, 100, False|False|False|, 8|1|6|, 10.0, 4.5, right|left|left|, 20|3|9|, 30, 15, 15.0, 65.0|24.0|36.0|, 0.0030200885229119028, 7|8|9|, 12|2|3|, False, 0|9|10|, 0.9, , True|False|True|, 4239, 
3670, 3670, 8.1, 0, , BEST, 18, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 8, 0, True, , 0.9, 11, False, 4239, 
3670, 3670, 8.1, 0, , REVERSE_SEQUENTIAL, 29, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 11, 0, True, , 0.9, 28, False, 4239, 
3667, 3667, 8.1, 0, , REVERSE_SEQUENTIAL, 57, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 9, 0, True, , 0.9, 15, False, 4239, 
3667, 3667, 8.1, 0, , REVERSE_SEQUENTIAL, 72, 100, , 0, 10.0, 4.5, , , 30, 15, 15.0, , , 9, 1, True, , 0.9, 27, False, 4239, 
3667, 3667, 8.1, 0, , REVERSE_SEQUENTIAL, 99, 100, , 1, 10.0, 4.5, , , 30, 15, 15.0, , , 8, 0, True, , 0.9, 27, False, 4239, 
3667, 3667, 7.29, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 0, 100, False|False|False|, 1|0|2|, 10.0, 4.5, left|right|left|, 6|1|2|, 30, 15, 15.0, 94.0|58.0|39.0|, , 14|5|5|, 5|1|0|, True, 11|25|11|, 0.9, , True|True|False|, 4239, 
3667, 3667, 7.29, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 10|3|2|, 10.0, 4.5, right|left|right|, 16|15|7|, 30, 15, 15.0, 22.0|85.0|86.0|, , 2|14|12|, 6|12|5|, True, 2|19|8|, 0.9, , True|True|True|, 4239, 
