best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
3127, 3147, 10.0, 0, False, P_AND_S, 17, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 11.0, 0.1353352832366127, 4, 0, True, 3, 0.9, , False, 3488, 
3127, 3147, 10.0, 0, False, P_AND_S, 18, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 91.0, , 12, 1, True, 10, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 19, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 52.0, , 4, 1, True, 6, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 20, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 30.0, , 5, 0, True, 4, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, True, P_AND_S, 21, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 99.0, , 9, 1, True, 0, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 22, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 82.0, , 13, 2, True, 3, 0.9, , False, 3488, 
3127, 3215, 10.0, 0, False, D_EXCHANGE, 23, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 98.0, 0.0003035391380788668, 4, 1, False, 5, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 24, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 22.0, , 5, 1, True, 14, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, True, D_EXCHANGE, 25, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 23.0, , 7, 0, True, 0, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, True, D_EXCHANGE, 26, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 57.0, , 13, 1, True, 0, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, True, D_EXCHANGE, 27, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 42.0, , 7, 2, True, 0, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 44.0, , 3, 1, True, 3, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 19.0, , 7, 2, True, 13, 0.9, , False, 3488, 
3127, 3196, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 64.0, 0.002029430636295734, 3, 2, False, 14, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 31, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 45.0, , 8, 2, True, 18, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 32, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 27.0, , 1, 1, True, 15, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 33, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 3.0, , 8, 0, True, 8, 0.9, , True, 3488, 
3127, 3329, 10.0, 0, False, D_EXCHANGE, 34, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 67.0, 3.398267819495071e-09, 6, 2, False, 13, 0.9, , False, 3488, 
3127, 3267, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 35.0, 1.674493209434266e-06, 7, 0, False, 14, 0.9, , False, 3488, 
3127, 3232, 10.0, 0, False, D_EXCHANGE, 36, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 35.0, 5.5451599432176945e-05, 5, 1, False, 7, 0.9, , False, 3488, 
3127, 3213, 10.0, 0, False, D_EXCHANGE, 37, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 59.0, 0.0003707435404590882, 1, 1, False, 11, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 38, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 13.0, , 9, 1, True, 4, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 39, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 84.0, , 8, 1, True, 5, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 40, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 69.0, , 11, 0, True, 13, 0.9, , True, 3488, 
3127, 3155, 10.0, 0, False, P_AND_S, 41, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 42.0, 0.1224564282529819, 7, 0, False, 1, 0.9, , False, 3488, 
3127, 3169, 10.0, 0, False, P_AND_S, 42, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 97.0, 0.0301973834223185, 3, 1, False, 9, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 43, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 47.0, , 6, 1, True, 2, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 44, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 6.0, , 5, 0, True, 3, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 45, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 29.0, , 11, 1, True, 18, 0.9, , True, 3488, 
3127, 3368, 10.0, 0, False, P_AND_S, 46, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 27.0, 6.87874362713461e-11, 1, 0, False, 14, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 47, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 64.0, , 3, 1, True, 14, 0.9, , False, 3488, 
3127, 3301, 10.0, 0, False, P_AND_S, 48, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 71.0, 5.588331392518268e-08, 3, 1, False, 3, 0.9, , False, 3488, 
3127, 3256, 10.0, 0, False, P_AND_S, 49, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 62.0, 5.030455607111448e-06, 3, 0, False, 10, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 50, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 47.0, , 6, 1, True, 2, 0.9, , True, 3488, 
3127, 3134, 10.0, 0, False, P_AND_S, 51, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 89.0, , 4, 1, True, 16, 0.9, , True, 3488, 
3127, 3442, 10.0, 0, False, P_AND_S, 52, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 28.0, 4.204651035188472e-14, 11, 0, False, 12, 0.9, , False, 3488, 
3127, 3450, 10.0, 0, False, D_EXCHANGE, 53, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 11.0, 1.8892714941156384e-14, 3, 0, False, 5, 0.9, , False, 3488, 
3127, 3232, 10.0, 0, False, D_EXCHANGE, 54, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 92.0, 5.5451599432176945e-05, 5, 1, False, 4, 0.9, , False, 3488, 
3127, 3134, 10.0, 0, False, D_EXCHANGE, 55, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 42.0, , 7, 2, True, 1, 0.9, , False, 3488, 
3127, 3316, 10.0, 0, False, D_EXCHANGE, 56, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 20.0, 1.2469252785750989e-08, 4, 0, False, 13, 0.9, , False, 3488, 
3127, 3128, 10.0, 0, False, D_EXCHANGE, 57, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 35.0, , 5, 1, True, 7, 0.9, , False, 3488, 
3127, 3264, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 69.0, 1.2404950799567134e-06, 4, 1, False, 9, 0.9, , False, 3488, 
3127, 3128, 10.0, 0, False, D_EXCHANGE, 59, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 11.0, , 3, 0, True, 5, 0.9, , True, 3488, 
3065, 3065, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 43.0, , 10, 1, True, 15, 0.9, , False, 3488, 
3065, 3065, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 67.0, , 8, 2, True, 15, 0.9, , False, 3488, 
3065, 3140, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 18.0, 0.0005530843701478336, 13, 0, False, 1, 0.9, , False, 3488, 
3065, 3065, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 35.0, , 8, 1, True, 11, 0.9, , False, 3488, 
3065, 3065, 10.0, 0, False, D_EXCHANGE, 64, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 19.0, , 7, 1, True, 12, 0.9, , False, 3488, 
3065, 3065, 10.0, 1, False, D_EXCHANGE, 65, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 12.0, , 7, 0, True, 9, 0.9, , True, 3488, 
3065, 3065, 10.0, 0, False, D_EXCHANGE, 66, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 46.0, , 9, 1, True, 12, 0.9, , False, 3488, 
3065, 3128, 10.0, 0, False, D_EXCHANGE, 67, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 40.0, 0.0018363047770289071, 10, 1, False, 15, 0.9, , False, 3488, 
3065, 3065, 10.0, 0, False, D_EXCHANGE, 68, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 70.0, , 2, 1, True, 5, 0.9, , False, 3488, 
3065, 3281, 10.0, 0, False, D_EXCHANGE, 69, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 92.0, 4.161397394224149e-10, 6, 2, False, 6, 0.9, , False, 3488, 
3065, 3100, 10.0, 0, False, D_EXCHANGE, 70, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 59.0, 0.0301973834223185, 1, 2, False, 11, 0.9, , False, 3488, 
3065, 3065, 10.0, 1, False, D_EXCHANGE, 71, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 59.0, , 2, 0, True, 1, 0.9, , False, 3488, 
3065, 3065, 10.0, 1, False, D_EXCHANGE, 72, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 12.0, , 7, 0, True, 9, 0.9, , True, 3488, 
3065, 3228, 10.0, 0, False, D_EXCHANGE, 73, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 26.0, 8.336810789962771e-08, 10, 0, False, 8, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, D_EXCHANGE, 74, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 98.0, 0.4965853037914095, 4, 1, True, 5, 0.9, , False, 3488, 
3065, 3285, 10.0, 0, False, D_EXCHANGE, 75, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 69.0, 5.6172989244173e-10, 14, 1, False, 12, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 76, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 16.0, , 12, 0, True, 17, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 77, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 71.0, , 3, 1, True, 3, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 78, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 69.0, , 4, 0, True, 9, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 79, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 22.0, , 9, 0, True, 17, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 80, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 13.0, , 5, 0, True, 2, 0.9, , True, 3488, 
3065, 3186, 10.0, 0, False, P_AND_S, 81, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 43.0, 1.119548484259094e-05, 11, 0, False, 11, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 82, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 36.0, , 9, 0, True, 12, 0.9, , True, 3488, 
3065, 3186, 10.0, 0, False, P_AND_S, 83, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 43.0, 1.119548484259094e-05, 11, 0, False, 11, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 84, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 72.0, , 14, 1, True, 1, 0.9, , True, 3488, 
3065, 3228, 10.0, 0, False, P_AND_S, 85, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 91.0, 1.6788275299956632e-07, 12, 1, False, 10, 0.9, , False, 3488, 
3065, 3175, 10.0, 0, False, P_AND_S, 86, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 63.0, 3.363309518571897e-05, 10, 1, False, 17, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 87, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 87.0, , 14, 1, True, 8, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 88, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 47.0, , 6, 1, True, 2, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 89, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 39.0, , 1, 0, True, 9, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, P_AND_S, 90, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 8.0, , 10, 1, True, 1, 0.9, , True, 3488, 
3065, 3072, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 19.0, , 7, 1, True, 13, 0.9, , False, 3488, 
3065, 3099, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 94.0, 0.06720551273974976, 11, 1, False, 3, 0.9, , False, 3488, 
3065, 3072, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 75.0, , 9, 1, True, 14, 0.9, , False, 3488, 
3065, 3067, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 95.0, , 2, 2, True, 9, 0.9, , False, 3488, 
3065, 3067, 10.0, 0, False, D_EXCHANGE, 95, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 6.0, , 5, 1, True, 3, 0.9, , False, 3488, 
3065, 3263, 10.0, 0, False, D_EXCHANGE, 96, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 55.0, 3.074879879586606e-09, 7, 1, False, 14, 0.9, , False, 3488, 
3065, 3067, 10.0, 0, False, D_EXCHANGE, 97, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 74.0, , 5, 2, True, 1, 0.9, , True, 3488, 
3065, 3168, 10.0, 0, False, D_EXCHANGE, 98, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 38.0, 4.1079555225300724e-05, 5, 1, False, 11, 0.9, , False, 3488, 
3049, 3049, 10.0, 0, False, D_EXCHANGE, 99, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 25.0, , 4, 2, True, 2, 0.9, , False, 3488, 
3049, 3049, 9.0, 0|0|0|, True|False|False|, D_EXCHANGE, 0, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|right|right|, 5|4|2|, 20, 15, 15.0, 70.0|94.0|64.0|, , 2|12|14|, 4|4|1|, True, 0|13|14|, 0.9, , True|False|False|, 3488, 
3049, 3078, 10, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 2|1|3|, 10.0, 4.5, right|left|right|, 7|1|3|, 20, 15, 15.0, 43.0|46.0|13.0|, 0.05502322005640723, 11|8|6|, 5|0|0|, False, 11|4|14|, 0.9, , True|False|False|, 3488, 
3049, 3108, 10, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 1|2|1|, 10.0, 4.5, right|right|left|, 1|15|5|, 20, 15, 15.0, 20.0|74.0|51.0|, 0.0027394448187683684, 4|5|12|, 0|13|4|, False, 13|1|8|, 0.9, , False|True|True|, 3488, 
3049, 3370, 10, 0|0|0|, False|True|False|, BEST, 6, 100, False|False|False|, 5|5|1|, 10.0, 4.5, left|right|left|, 11|9|3|, 20, 15, 15.0, 52.0|43.0|77.0|, 1.1459010857022308e-14, 8|4|13|, 6|4|2|, False, 14|0|6|, 0.9, , True|False|False|, 3488, 
3049, 3053, 10, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 1|1|1|, 10.0, 4.5, left|right|right|, 3|1|8|, 20, 15, 15.0, 46.0|34.0|82.0|, 0.6703200460356393, 6|7|13|, 2|0|7|, False, 16|18|9|, 0.9, , False|False|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 0|0|0|, 10.0, 4.5, right|right|left|, 7|10|1|, 20, 15, 15.0, 98.0|97.0|45.0|, , 4|10|10|, 7|10|1|, True, 6|7|5|, 0.9, , False|True|False|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 5|5|1|, 10.0, 4.5, left|right|left|, 6|9|1|, 20, 15, 15.0, 40.0|45.0|14.0|, , 3|10|10|, 1|4|0|, True, 7|5|4|, 0.9, , False|True|False|, 3488, 
3004, 3004, 10, 0|0|1|, False|False|False|, BEST, 18, 100, False|False|False|, 3|2|1|, 10.0, 4.5, left|right|right|, 8|4|14|, 20, 15, 15.0, 46.0|53.0|95.0|, , 5|1|2|, 5|2|12|, True, 16|6|3|, 0.9, , True|True|True|, 3488, 
3004, 3067, 10, 0|0|0|, True|False|False|, BEST, 21, 100, False|False|False|, 8|1|3|, 10.0, 4.5, right|right|left|, 14|1|5|, 20, 15, 15.0, 23.0|40.0|46.0|, 0.0018363047770289071, 7|10|3|, 6|0|2|, False, 0|15|14|, 0.9, , True|False|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 12|0|5|, 10.0, 4.5, right|left|right|, 13|3|5|, 20, 15, 15.0, 10.0|85.0|26.0|, , 12|10|10|, 1|3|0|, True, 3|12|9|, 0.9, , True|False|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|True|False|, BEST, 27, 100, False|False|False|, 8|1|0|, 10.0, 4.5, left|right|left|, 10|16|7|, 20, 15, 15.0, 22.0|84.0|89.0|, , 9|11|6|, 2|15|7|, True, 17|0|18|, 0.9, , True|True|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 30, 100, False|False|False|, 5|0|5|, 10.0, 4.5, right|left|right|, 13|3|12|, 20, 15, 15.0, 64.0|96.0|49.0|, , 1|8|10|, 8|3|7|, True, 5|13|4|, 0.9, , True|True|True|, 3488, 
3004, 3193, 10, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 1|3|9|, 10.0, 4.5, right|left|right|, 1|4|9|, 20, 15, 15.0, 7.0|30.0|4.0|, 6.1920476826640385e-09, 4|2|14|, 0|1|0|, False, 18|12|5|, 0.9, , True|False|True|, 3488, 
3004, 3004, 10, 0|0|1|, False|False|False|, BEST, 36, 100, False|False|False|, 0|3|2|, 10.0, 4.5, left|left|left|, 1|6|13|, 20, 15, 15.0, 75.0|26.0|89.0|, , 12|14|4|, 1|3|10|, True, 2|11|16|, 0.9, , False|True|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 39, 100, False|False|False|, 0|1|1|, 10.0, 4.5, left|right|right|, 1|1|1|, 20, 15, 15.0, 81.0|27.0|68.0|, , 13|14|3|, 1|0|0|, True, 15|16|18|, 0.9, , False|False|False|, 3488, 
3004, 3321, 10, 0|0|0|, False|False|False|, BEST, 42, 100, False|False|False|, 8|1|5|, 10.0, 4.5, left|right|right|, 10|1|13|, 20, 15, 15.0, 28.0|82.0|57.0|, 1.7094835407045374e-14, 11|13|11|, 2|0|8|, False, 12|9|5|, 0.9, , True|False|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 45, 100, False|False|False|, 1|1|2|, 10.0, 4.5, left|right|right|, 2|1|5|, 20, 15, 15.0, 14.0|22.0|74.0|, , 10|11|4|, 1|0|3|, True, 3|17|10|, 0.9, , True|True|True|, 3488, 
3004, 3004, 10, 0|1|1|, False|False|False|, BEST, 48, 100, False|False|False|, 0|3|9|, 10.0, 4.5, right|right|left|, 1|6|10|, 20, 15, 15.0, 29.0|53.0|22.0|, , 9|1|11|, 1|2|0|, True, 7|4|17|, 0.9, , True|True|True|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 51, 100, False|False|False|, 13|0|1|, 10.0, 4.5, right|right|left|, 15|1|2|, 20, 15, 15.0, 4.0|43.0|62.0|, , 6|8|10|, 2|1|1|, True, 3|8|11|, 0.9, , True|False|False|, 3488, 
3004, 3004, 10, 0|0|0|, False|False|False|, BEST, 54, 100, False|False|False|, 2|2|4|, 10.0, 4.5, right|left|left|, 2|6|4|, 20, 15, 15.0, 46.0|29.0|3.0|, , 5|9|8|, 0|4|0|, True, 16|7|8|, 0.9, , True|True|True|, 3488, 
3004, 3004, 10, 0, , BEST, 57, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 12, 1, True, , 0.9, 17, False, 3488, 
2968, 2968, 10, 0, , SEQUENTIAL, 74, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 11, 1, True, , 0.9, 6, False, 3488, 
2966, 2966, 10, 0, , SEQUENTIAL, 80, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 10, 1, True, , 0.9, 4, False, 3488, 
2966, 2966, 10, 0, , SEQUENTIAL, 84, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 2, 0, True, , 0.9, 18, False, 3488, 
2966, 2966, 9.0, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 1, True, , 0.9, 15, False, 3488, 
2963, 2963, 9.0, 0, , SEQUENTIAL, 15, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 14, 1, True, , 0.9, 15, False, 3488, 
2919, 2919, 9.0, 0, , SEQUENTIAL, 30, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 1, 0, True, , 0.9, 4, False, 3488, 
2919, 2919, 9.0, 0, , SEQUENTIAL, 34, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 8, 1, True, , 0.9, 18, False, 3488, 
2910, 2910, 9.0, 0|0|0|, False|False|False|, SEQUENTIAL, 52, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|left|left|, 3|1|1|, 20, 15, 15.0, 82.0|28.0|13.0|, , 4|7|9|, 2|1|0|, True, 14|7|6|, 0.9, , True|False|False|, 3488, 
