best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
4617, 4617, 10.0, 0, False, P_AND_S, 40, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 11.0, , 13, 0, True, 15, 0.9, , False, 5098, 
4617, 4724, 10.0, 0, False, P_AND_S, 41, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 23.0, 2.254493791321221e-05, 16, 0, False, 1, 0.9, , False, 5098, 
4617, 4886, 10.0, 0, False, P_AND_S, 42, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 89.0, 2.0772005877241373e-12, 8, 1, False, 28, 0.9, , False, 5098, 
4617, 4617, 10.0, 0, False, P_AND_S, 43, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 7.0, , 15, 0, True, 23, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 44, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 20.0, , 16, 0, True, 24, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 45, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 99.0, , 2, 1, True, 16, 0.9, , False, 5098, 
4614, 4684, 10.0, 0, False, P_AND_S, 46, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 84.0, 0.0009118819655545162, 13, 1, False, 3, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 47, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 47.0, , 16, 1, True, 9, 0.9, , True, 5098, 
4614, 4675, 10.0, 0, False, P_AND_S, 48, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 66.0, 0.0022428677194858034, 12, 1, False, 26, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 49, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 12.0, , 6, 0, True, 3, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 50, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 84.0, , 13, 1, True, 16, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 51, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 43.0, , 8, 1, True, 18, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 52, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 30.0, , 7, 0, True, 28, 0.9, , False, 5098, 
4614, 4835, 10.0, 0, False, P_AND_S, 53, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 40.0, 2.524015106845207e-10, 13, 1, False, 19, 0.9, , False, 5098, 
4614, 4831, 10.0, 0, False, P_AND_S, 54, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 95.0, 3.765388073611357e-10, 10, 1, False, 12, 0.9, , False, 5098, 
4614, 4640, 10.0, 0, False, P_AND_S, 55, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 98.0, 0.07427357821433388, 7, 1, False, 2, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 56, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 12.0, , 10, 1, True, 4, 0.9, , False, 5098, 
4614, 4740, 10.0, 0, False, P_AND_S, 57, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 29.0, 3.3720152341391845e-06, 2, 1, False, 23, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 58, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 40.0, , 19, 0, True, 22, 0.9, , False, 5098, 
4614, 4650, 10.0, 0, False, P_AND_S, 59, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 71.0, 0.02732372244729256, 6, 1, False, 24, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 60, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 87.0, , 4, 1, True, 3, 0.9, , False, 5098, 
4614, 4614, 10.0, 0, False, P_AND_S, 61, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 70.0, , 17, 1, True, 16, 0.9, , False, 5098, 
4614, 4618, 10.0, 0, False, P_AND_S, 62, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 4.0, 0.6703200460356393, 14, 0, True, 11, 0.9, , False, 5098, 
4614, 4689, 10.0, 0, False, P_AND_S, 63, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 72.0, 0.0008251049232659046, 8, 1, False, 24, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, P_AND_S, 64, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 32.0, 0.8187307530779818, 14, 1, True, 2, 0.9, , False, 5098, 
4614, 4822, 10.0, 0, False, D_EXCHANGE, 65, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 96.0, 1.6875298575085319e-09, 2, 2, False, 12, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 66, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 3.0, , 15, 0, True, 20, 0.9, , False, 5098, 
4614, 4756, 10.0, 0, False, D_EXCHANGE, 67, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 59.0, 1.2404950799567134e-06, 1, 0, False, 3, 0.9, , False, 5098, 
4614, 4886, 10.0, 0, False, D_EXCHANGE, 68, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 8.0, 2.8039275084414685e-12, 8, 1, False, 26, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 69, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 52.0, , 13, 2, True, 20, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 70, 100, False, 2, 10.0, 4.5, left, 2, 30, 20, 20.0, 35.0, , 17, 0, True, 10, 0.9, , False, 5098, 
4614, 4783, 10.0, 0, False, D_EXCHANGE, 71, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 35.0, 8.336810789962771e-08, 14, 1, False, 1, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 72, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 53.0, , 1, 2, True, 16, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 73, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 2.0, , 16, 1, True, 10, 0.9, , True, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 74, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 7.0, , 16, 0, True, 19, 0.9, , False, 5098, 
4614, 4626, 10.0, 0, False, D_EXCHANGE, 75, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 72.0, 0.5488116360940264, 4, 1, False, 26, 0.9, , False, 5098, 
4614, 4620, 10.0, 0, False, D_EXCHANGE, 76, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 45.0, , 14, 1, True, 16, 0.9, , False, 5098, 
4614, 5070, 10.0, 0, False, D_EXCHANGE, 77, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 24.0, 2.8625185805493937e-20, 3, 0, False, 12, 0.9, , False, 5098, 
4606, 4606, 10.0, 1, False, D_EXCHANGE, 78, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 48.0, , 13, 1, True, 8, 0.9, , False, 5098, 
4606, 4735, 10.0, 0, False, D_EXCHANGE, 79, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 72.0, 2.498050325866635e-06, 2, 1, False, 1, 0.9, , False, 5098, 
4606, 4638, 10.0, 0, False, D_EXCHANGE, 80, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 60.0, 0.04076220397836621, 6, 1, False, 5, 0.9, , False, 5098, 
4606, 4606, 10.0, 0, False, D_EXCHANGE, 81, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 56.0, , 10, 0, True, 16, 0.9, , False, 5098, 
4606, 4606, 10.0, 0, False, D_EXCHANGE, 82, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 52.0, , 13, 2, True, 19, 0.9, , False, 5098, 
4606, 4687, 10.0, 0, False, D_EXCHANGE, 83, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 95.0, 0.0003035391380788668, 10, 1, False, 15, 0.9, , False, 5098, 
4606, 4606, 10.0, 0, False, D_EXCHANGE, 84, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 46.0, , 7, 2, True, 22, 0.9, , False, 5098, 
4606, 4750, 10.0, 0, False, D_EXCHANGE, 85, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 50.0, 5.573903692694596e-07, 7, 2, False, 13, 0.9, , False, 5098, 
4599, 4599, 10.0, 0, False, D_EXCHANGE, 86, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 72.0, , 9, 1, True, 11, 0.9, , False, 5098, 
4599, 4702, 10.0, 0, False, D_EXCHANGE, 87, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 21.0, 3.363309518571897e-05, 9, 1, False, 19, 0.9, , False, 5098, 
4599, 4599, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 49.0, , 3, 2, True, 13, 0.9, , False, 5098, 
4599, 4599, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 43.0, , 8, 1, True, 16, 0.9, , False, 5098, 
4599, 4654, 10.0, 0, False, D_EXCHANGE, 90, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 29.0, 0.004086771438464067, 11, 2, False, 26, 0.9, , False, 5098, 
4599, 4701, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 43.0, 3.7170318684126734e-05, 12, 1, False, 2, 0.9, , False, 5098, 
4599, 4871, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 46.0, 1.5388280433968128e-12, 10, 2, False, 14, 0.9, , False, 5098, 
4599, 4698, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 59.0, 5.017468205617528e-05, 17, 2, False, 22, 0.9, , False, 5098, 
4599, 4635, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 79.0, 0.02732372244729256, 5, 2, False, 25, 0.9, , False, 5098, 
4599, 4732, 10.0, 1, False, D_EXCHANGE, 95, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 13.0, 1.674493209434266e-06, 19, 0, False, 24, 0.9, , False, 5098, 
4599, 4599, 10.0, 0, False, D_EXCHANGE, 96, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 10.0, , 11, 1, True, 17, 0.9, , True, 5098, 
4599, 4789, 10.0, 0, False, D_EXCHANGE, 97, 100, False, 2, 10.0, 4.5, left, 2, 30, 20, 20.0, 42.0, 5.602796437537268e-09, 2, 0, False, 20, 0.9, , False, 5098, 
4599, 4599, 10.0, 0, False, D_EXCHANGE, 98, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 76.0, , 2, 1, True, 19, 0.9, , False, 5098, 
4599, 4599, 10.0, 0, False, D_EXCHANGE, 99, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 83.0, , 15, 2, True, 22, 0.9, , False, 5098, 
4599, 4599, 9.0, 0|0|0|, False|False|False|, D_EXCHANGE, 0, 100, False|False|False|, 5|4|0|, 10.0, 4.5, left|right|right|, 7|4|1|, 30, 20, 20.0, 53.0|9.0|80.0|, , 10|12|1|, 2|0|1|, True, 24|19|17|, 0.9, , True|False|False|, 5098, 
4599, 4787, 10, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|13|1|, 10.0, 4.5, right|left|right|, 4|20|2|, 30, 20, 20.0, 91.0|20.0|42.0|, 6.843271022217988e-09, 11|16|2|, 4|7|1|, False, 19|26|20|, 0.9, , False|True|False|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|True|, BEST, 3, 100, False|False|False|, 1|1|4|, 10.0, 4.5, right|left|right|, 2|12|6|, 30, 20, 20.0, 56.0|79.0|38.0|, , 10|5|3|, 1|11|2|, True, 26|25|0|, 0.9, , False|True|False|, 5098, 
4599, 4726, 10, 0|0|0|, True|False|False|, BEST, 6, 100, False|False|False|, 20|0|0|, 10.0, 4.5, right|right|left|, 22|3|2|, 30, 20, 20.0, 12.0|65.0|52.0|, 3.0511255580364225e-06, 9|10|16|, 2|3|2|, False, 0|22|3|, 0.9, , True|False|False|, 5098, 
4599, 4732, 10, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 2|1|3|, 10.0, 4.5, right|right|right|, 7|14|3|, 30, 20, 20.0, 73.0|96.0|44.0|, 1.674493209434266e-06, 6|2|17|, 5|13|0|, False, 21|12|23|, 0.9, , False|True|False|, 5098, 
4599, 4655, 10, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 2|1|4|, 10.0, 4.5, left|right|right|, 4|4|4|, 30, 20, 20.0, 56.0|43.0|17.0|, 0.003697863716482932, 10|16|15|, 2|3|0|, False, 17|18|12|, 0.9, , False|False|True|, 5098, 
4599, 4634, 10, 2|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 1|0|4|, 10.0, 4.5, left|left|left|, 3|2|6|, 30, 20, 20.0, 39.0|95.0|48.0|, 0.0301973834223185, 8|10|18|, 0|2|2|, False, 7|12|7|, 0.9, , False|False|True|, 5098, 
4599, 4599, 10, 1|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 10|10|3|, 10.0, 4.5, left|left|right|, 13|10|5|, 30, 20, 20.0, 16.0|1.0|40.0|, , 16|10|18|, 2|0|2|, True, 19|23|22|, 0.9, , True|True|True|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 2|0|7|, 10.0, 4.5, right|right|right|, 8|1|15|, 30, 20, 20.0, 72.0|52.0|54.0|, , 11|15|17|, 6|1|8|, True, 4|28|13|, 0.9, , True|False|True|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 1|3|2|, 10.0, 4.5, right|right|left|, 12|4|4|, 30, 20, 20.0, 89.0|51.0|62.0|, , 5|12|12|, 11|1|2|, True, 2|23|20|, 0.9, , True|False|True|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 18|15|2|, 10.0, 4.5, right|left|left|, 19|16|2|, 30, 20, 20.0, 2.0|7.0|60.0|, , 4|15|6|, 1|1|0|, True, 9|24|5|, 0.9, , True|True|True|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|True|, BEST, 30, 100, False|False|False|, 2|5|2|, 10.0, 4.5, right|right|right|, 2|8|2|, 30, 20, 20.0, 17.0|43.0|60.0|, , 19|5|4|, 0|3|0|, True, 9|20|0|, 0.9, , False|True|False|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 3|0|8|, 10.0, 4.5, right|left|left|, 13|1|15|, 30, 20, 20.0, 78.0|98.0|55.0|, , 15|12|18|, 10|1|7|, True, 11|1|16|, 0.9, , True|False|True|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 14|4|1|, 10.0, 4.5, left|left|right|, 15|15|1|, 30, 20, 20.0, 12.0|49.0|30.0|, , 5|5|15|, 1|11|0|, True, 17|22|28|, 0.9, , True|True|False|, 5098, 
4599, 4599, 10, 0|0|0|, False|False|False|, BEST, 39, 100, False|False|False|, 9|0|0|, 10.0, 4.5, left|left|left|, 9|7|1|, 30, 20, 20.0, 4.0|88.0|27.0|, , 14|12|9|, 0|7|1|, True, 25|24|1|, 0.9, , True|True|False|, 5098, 
4565, 4565, 10, 0, , BEST, 42, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 4, 1, True, , 0.9, 10, False, 5098, 
4477, 4477, 10, 0, , REVERSE_SEQUENTIAL, 52, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 3, 1, True, , 0.9, 8, False, 5098, 
4475, 4475, 10, 0, , REVERSE_SEQUENTIAL, 60, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 3, 0, True, , 0.9, 22, False, 5098, 
4475, 4475, 10, 0, , REVERSE_SEQUENTIAL, 82, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 19, 1, True, , 0.9, 28, False, 5098, 
4475, 4475, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 11, 1, True, , 0.9, 27, False, 5098, 
4431, 4431, 9.0, 0, , REVERSE_SEQUENTIAL, 27, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 8, 1, True, , 0.9, 13, False, 5098, 
4417, 4417, 9.0, 0, , REVERSE_SEQUENTIAL, 40, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 10, 1, True, , 0.9, 15, False, 5098, 
4379, 4379, 9.0, 0, , REVERSE_SEQUENTIAL, 55, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 14, 0, True, , 0.9, 6, False, 5098, 
4379, 4379, 9.0, 0|1|0|, False|False|False|, REVERSE_SEQUENTIAL, 61, 100, False|False|False|, 8|3|1|, 10.0, 4.5, left|left|left|, 8|4|5|, 30, 20, 20.0, 8.0|45.0|65.0|, , 8|14|2|, 0|0|4|, True, 26|18|24|, 0.9, , True|False|True|, 5098, 
4379, 4592, 9.0, 0|0|0|, True|False|True|, BEST, 64, 100, False|False|False|, 5|1|14|, 10.0, 4.5, right|left|right|, 9|3|16|, 30, 20, 20.0, 38.0|87.0|27.0|, 5.2686246763676146e-11, 3|4|9|, 4|2|2|, False, 0|5|0|, 0.9, , True|False|True|, 5098, 
4379, 4388, 9.0, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 1|1|4|, 10.0, 4.5, right|right|right|, 5|4|7|, 30, 20, 20.0, 83.0|72.0|49.0|, 0.36787944117144233, 2|14|18|, 4|3|3|, True, 22|5|18|, 0.9, , True|False|True|, 5098, 
4379, 4426, 9.0, 0|1|0|, False|False|False|, BEST, 70, 100, False|False|False|, 5|4|1|, 10.0, 4.5, left|right|right|, 7|6|1|, 30, 20, 20.0, 35.0|46.0|94.0|, 0.014666017116527099, 17|10|14|, 2|1|0|, False, 9|11|22|, 0.9, , True|False|False|, 5098, 
4379, 4629, 9.0, 0|1|0|, True|False|False|, BEST, 73, 100, False|False|False|, 0|5|2|, 10.0, 4.5, right|right|left|, 14|22|2|, 30, 20, 20.0, 98.0|70.0|15.0|, 2.3472474367909025e-12, 12|12|5|, 14|16|0|, False, 0|6|15|, 0.9, , True|True|False|, 5098, 
4379, 4471, 9.0, 0|0|0|, False|False|False|, BEST, 76, 100, False|False|False|, 3|2|0|, 10.0, 4.5, left|right|right|, 3|3|2|, 30, 20, 20.0, 26.0|40.0|92.0|, 9.881884601883995e-05, 18|12|17|, 0|1|2|, False, 12|18|4|, 0.9, , True|True|False|, 5098, 
