best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
3197, 3215, 10.0, 0, False, P_AND_S, 14, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 98.0, 0.16529888822158653, 3, 1, True, 1, 0.9, , False, 3495, 
3197, 3215, 10.0, 0, False, P_AND_S, 15, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 30.0, , 19, 0, True, 17, 0.9, , True, 3495, 
3197, 3232, 10.0, 0, False, P_AND_S, 16, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 49.0, 0.18268352405273466, 16, 1, False, 13, 0.9, , False, 3495, 
3197, 3215, 10.0, 0, False, P_AND_S, 17, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 99.0, , 19, 1, True, 4, 0.9, , True, 3495, 
3197, 3215, 10.0, 0, False, P_AND_S, 18, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 33.0, , 19, 1, True, 16, 0.9, , True, 3495, 
3197, 3215, 10.0, 0, True, P_AND_S, 19, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 8.0, , 6, 0, True, 0, 0.9, , False, 3495, 
3197, 3227, 10.0, 0, False, P_AND_S, 20, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 44.0, 0.30119421191220214, 19, 0, False, 13, 0.9, , False, 3495, 
3197, 3623, 10.0, 0, False, P_AND_S, 21, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 80.0, 1.9089086167331654e-18, 3, 0, False, 13, 0.9, , False, 3623, 
3197, 3215, 10.0, 0, False, P_AND_S, 22, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 65.0, , 10, 1, True, 17, 0.9, , False, 3623, 
3197, 3215, 10.0, 0, False, P_AND_S, 23, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 96.0, , 5, 1, True, 6, 0.9, , False, 3623, 
3197, 3215, 10.0, 0, False, P_AND_S, 24, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 20.0, , 1, 0, True, 12, 0.9, , False, 3623, 
3197, 3217, 10.0, 0, False, P_AND_S, 25, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 42.0, 0.8187307530779818, 1, 1, True, 2, 0.9, , False, 3623, 
3197, 3357, 10.0, 0, False, P_AND_S, 26, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 35.0, 8.315287191035679e-07, 17, 1, False, 17, 0.9, , False, 3623, 
3197, 3217, 10.0, 0, True, P_AND_S, 27, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 91.0, , 19, 0, True, 0, 0.9, , True, 3623, 
3197, 3217, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 62.0, , 14, 2, True, 2, 0.9, , True, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 79.0, 0.4065696597405991, 4, 2, True, 16, 0.9, , False, 3623, 
3197, 3420, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 28.0, 3.7556667659383025e-09, 15, 0, False, 1, 0.9, , False, 3623, 
3197, 3473, 10.0, 0, False, D_EXCHANGE, 31, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 9.0, 1.8746763345242814e-11, 8, 1, False, 14, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 32, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 83.0, , 18, 2, True, 1, 0.9, , True, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 33, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 77.0, , 17, 2, True, 18, 0.9, , True, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 34, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 3.0, , 4, 0, True, 8, 0.9, , False, 3623, 
3197, 3345, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 24.0, 6.79040480737947e-06, 10, 0, False, 11, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 36, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 81.0, , 4, 2, True, 4, 0.9, , True, 3623, 
3197, 3440, 10.0, 0, False, D_EXCHANGE, 37, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 49.0, 5.082742255105933e-10, 2, 2, False, 15, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 38, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 26.0, , 17, 1, True, 14, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 39, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 31.0, , 11, 1, True, 18, 0.9, , True, 3623, 
3197, 3569, 10.0, 0, False, D_EXCHANGE, 40, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 86.0, 1.2696945946663516e-15, 3, 2, False, 10, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, D_EXCHANGE, 41, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 12.0, , 7, 0, True, 8, 0.9, , False, 3623, 
3197, 3344, 10.0, 0, False, D_EXCHANGE, 42, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 19.0, 7.504557915076858e-06, 2, 0, False, 3, 0.9, , False, 3623, 
3197, 3343, 10.0, 0, False, P_AND_S, 43, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 92.0, 8.29381916075737e-06, 11, 1, False, 3, 0.9, , False, 3623, 
3197, 3244, 10.0, 0, False, P_AND_S, 44, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 19.0, 0.16529888822158653, 17, 0, True, 17, 0.9, , False, 3623, 
3197, 3516, 10.0, 0, False, P_AND_S, 45, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 94.0, 1.5388280433968128e-12, 9, 1, False, 16, 0.9, , False, 3623, 
3197, 3251, 10.0, 0, False, P_AND_S, 46, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 34.0, 0.4965853037914095, 13, 1, False, 5, 0.9, , False, 3623, 
3197, 3244, 10.0, 0, False, P_AND_S, 47, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 70.0, , 2, 1, True, 6, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, P_AND_S, 48, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 65.0, , 10, 1, True, 15, 0.9, , False, 3623, 
3197, 3498, 10.0, 0, False, P_AND_S, 49, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 94.0, 1.5388280433968128e-12, 9, 1, False, 16, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, P_AND_S, 50, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 3.0, , 12, 0, True, 1, 0.9, , True, 3623, 
3197, 3461, 10.0, 0, False, P_AND_S, 51, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 12.0, 6.224144622907783e-11, 2, 0, False, 6, 0.9, , False, 3623, 
3197, 3226, 10.0, 0, False, P_AND_S, 52, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 21.0, , 5, 0, True, 6, 0.9, , False, 3623, 
3197, 3252, 10.0, 0, False, P_AND_S, 53, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 83.0, 0.07427357821433388, 10, 1, False, 2, 0.9, , False, 3623, 
3197, 3233, 10.0, 0, False, P_AND_S, 54, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 7.0, 0.4965853037914095, 13, 0, False, 3, 0.9, , False, 3623, 
3197, 3290, 10.0, 0, False, P_AND_S, 55, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 13.0, 0.001661557273173934, 8, 0, False, 11, 0.9, , False, 3623, 
3197, 3391, 10.0, 0, False, P_AND_S, 56, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 50.0, 6.82560337633487e-08, 14, 0, False, 7, 0.9, , False, 3623, 
3197, 3219, 10.0, 0, False, P_AND_S, 57, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 16.0, , 4, 1, True, 11, 0.9, , False, 3623, 
3197, 3219, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 47.0, , 11, 1, True, 15, 0.9, , True, 3623, 
3197, 3369, 10.0, 1, False, D_EXCHANGE, 59, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 83.0, 3.059023205018258e-07, 1, 1, False, 12, 0.9, , False, 3623, 
3197, 3219, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 88.0, , 18, 0, True, 4, 0.9, , True, 3623, 
3197, 3219, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 21.0, , 5, 1, True, 4, 0.9, , False, 3623, 
3197, 3451, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 7.0, 8.401716438858898e-11, 1, 0, False, 8, 0.9, , False, 3623, 
3197, 3456, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 2, 10.0, 4.5, right, 2, 20, 20, 20.0, 57.0, 5.0958986143795644e-11, 7, 0, False, 12, 0.9, , False, 3623, 
3197, 3267, 10.0, 0, False, D_EXCHANGE, 64, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 34.0, 0.00822974704902003, 2, 1, False, 9, 0.9, , False, 3623, 
3197, 3456, 10.0, 0, False, D_EXCHANGE, 65, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 30.0, 5.0958986143795644e-11, 7, 2, False, 15, 0.9, , False, 3623, 
3197, 3431, 10.0, 0, False, D_EXCHANGE, 66, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 93.0, 6.208075409403624e-10, 1, 1, False, 6, 0.9, , False, 3623, 
3197, 3219, 10.0, 0, False, D_EXCHANGE, 67, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 66.0, , 18, 2, True, 8, 0.9, , False, 3623, 
3197, 3291, 10.0, 0, False, D_EXCHANGE, 68, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 39.0, 0.0007465858083766792, 9, 2, False, 2, 0.9, , False, 3623, 
3197, 3219, 10.0, 0, False, D_EXCHANGE, 69, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 62.0, , 14, 2, True, 2, 0.9, , True, 3623, 
3197, 3239, 10.0, 0, True, D_EXCHANGE, 70, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 96.0, 0.1353352832366127, 2, 2, False, 0, 0.9, , False, 3623, 
3197, 3219, 10.0, 0, False, D_EXCHANGE, 71, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 1.0, , 19, 1, True, 2, 0.9, , True, 3623, 
3197, 3221, 10.0, 0, False, D_EXCHANGE, 72, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 89.0, 0.8187307530779818, 7, 1, True, 3, 0.9, , False, 3623, 
3197, 3221, 10.0, 0, False, P_AND_S, 73, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 50.0, , 14, 1, True, 7, 0.9, , False, 3623, 
3197, 3221, 10.0, 0, False, P_AND_S, 74, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 27.0, , 17, 0, True, 10, 0.9, , True, 3623, 
3197, 3377, 10.0, 0, False, P_AND_S, 75, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 90.0, 1.6788275299956632e-07, 4, 1, False, 3, 0.9, , False, 3623, 
3197, 3221, 10.0, 0, False, P_AND_S, 76, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 96.0, , 8, 1, True, 2, 0.9, , False, 3623, 
3197, 3236, 10.0, 0, False, P_AND_S, 77, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 92.0, 0.22313016014842982, 15, 1, True, 2, 0.9, , False, 3623, 
3197, 3236, 10.0, 0, False, P_AND_S, 78, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 98.0, , 3, 1, True, 3, 0.9, , False, 3623, 
3197, 3276, 10.0, 0, False, P_AND_S, 79, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 5.0, 0.01831563888873418, 5, 0, False, 6, 0.9, , False, 3623, 
3197, 3236, 10.0, 0, False, P_AND_S, 80, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 34.0, , 10, 0, True, 5, 0.9, , True, 3623, 
3197, 3330, 10.0, 0, False, P_AND_S, 81, 100, False, 0, 10.0, 4.5, right, , 20, 20, 20.0, 30.0, 8.272406555663223e-05, 15, 1, False, 7, 0.9, , False, 3623, 
3197, 3236, 10.0, 0, False, P_AND_S, 82, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 42.0, , 1, 0, True, 4, 0.9, , True, 3623, 
3197, 3248, 10.0, 0, False, P_AND_S, 83, 100, False, 1, 10.0, 4.5, left, , 20, 20, 20.0, 35.0, 0.30119421191220214, 6, 0, False, 14, 0.9, , False, 3623, 
3197, 3272, 10.0, 0, False, P_AND_S, 84, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 86.0, 0.02732372244729256, 10, 1, False, 14, 0.9, , False, 3623, 
3197, 3470, 10.0, 0, False, P_AND_S, 85, 100, False, 0, 10.0, 4.5, left, , 20, 20, 20.0, 45.0, 6.87874362713461e-11, 6, 1, False, 12, 0.9, , False, 3623, 
3197, 3236, 10.0, 0, False, P_AND_S, 86, 100, False, 1, 10.0, 4.5, right, , 20, 20, 20.0, 41.0, , 14, 0, True, 6, 0.9, , False, 3623, 
3197, 3236, 10.0, 0, False, P_AND_S, 87, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 73.0, , 10, 2, True, 16, 0.9, , False, 3623, 
3197, 3374, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 0, 10.0, 4.5, left, 2, 20, 20, 20.0, 50.0, 1.0156314710024903e-06, 16, 2, False, 16, 0.9, , False, 3623, 
3197, 3313, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 0, 10.0, 4.5, right, 2, 20, 20, 20.0, 75.0, 0.00045282718288679695, 5, 2, False, 2, 0.9, , False, 3623, 
3197, 3213, 10.0, 0, False, D_EXCHANGE, 90, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 5.0, , 5, 1, True, 6, 0.9, , False, 3623, 
3197, 3260, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 50.0, 0.009095277101695816, 3, 0, False, 17, 0.9, , False, 3623, 
3197, 3237, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 56.0, 0.09071795328941251, 6, 1, False, 15, 0.9, , False, 3623, 
3197, 3295, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 80.0, 0.00027465356997214254, 15, 1, False, 8, 0.9, , False, 3623, 
3197, 3413, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 91.0, 2.061153622438558e-09, 13, 1, False, 17, 0.9, , False, 3623, 
3197, 3235, 10.0, 0, False, D_EXCHANGE, 95, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 93.0, 0.11080315836233387, 17, 1, False, 9, 0.9, , False, 3623, 
3197, 3213, 10.0, 0, False, D_EXCHANGE, 96, 100, False, 1, 10.0, 4.5, left, 2, 20, 20, 20.0, 84.0, , 6, 1, True, 4, 0.9, , False, 3623, 
3197, 3213, 10.0, 0, False, D_EXCHANGE, 97, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 90.0, , 4, 1, True, 3, 0.9, , False, 3623, 
3197, 3434, 10.0, 0, False, D_EXCHANGE, 98, 100, False, 2, 10.0, 4.5, left, 2, 20, 20, 20.0, 62.0, 2.524015106845207e-10, 2, 0, False, 18, 0.9, , False, 3623, 
3197, 3232, 10.0, 0, False, D_EXCHANGE, 99, 100, False, 1, 10.0, 4.5, right, 2, 20, 20, 20.0, 21.0, 0.14956861922263506, 18, 1, False, 6, 0.9, , False, 3623, 
3197, 3213, 9.0, 0, , D_EXCHANGE, 0, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 12, 0, True, , 0.9, 17, False, 3623, 
3197, 3213, 10, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 7, 1, True, , 0.9, 18, False, 3623, 
3178, 3178, 10, 0, , REVERSE_SEQUENTIAL, 18, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 8, 1, True, , 0.9, 15, False, 3623, 
3178, 3178, 10, 0, , REVERSE_SEQUENTIAL, 33, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 16, 1, True, , 0.9, 18, False, 3623, 
3174, 3174, 10, 0, , REVERSE_SEQUENTIAL, 51, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 19, 1, True, , 0.9, 11, False, 3623, 
3170, 3170, 10, 0, , REVERSE_SEQUENTIAL, 62, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 9, 0, True, , 0.9, 6, False, 3623, 
3158, 3158, 10, 0, , REVERSE_SEQUENTIAL, 68, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 7, 1, True, , 0.9, 7, False, 3623, 
3127, 3127, 10, 0, , REVERSE_SEQUENTIAL, 75, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 7, 0, True, , 0.9, 6, False, 3623, 
3045, 3045, 10, 0, , REVERSE_SEQUENTIAL, 81, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 4, 1, True, , 0.9, 17, False, 3623, 
3023, 3023, 10, 0, , REVERSE_SEQUENTIAL, 98, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 3, 0, True, , 0.9, 5, False, 3623, 
3019, 3019, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 1, True, , 0.9, 14, False, 3623, 
3012, 3012, 9.0, 0, , REVERSE_SEQUENTIAL, 14, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 4, 1, True, , 0.9, 11, False, 3623, 
3012, 3012, 9.0, 0, , REVERSE_SEQUENTIAL, 25, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 9, 1, True, , 0.9, 18, False, 3623, 
3007, 3007, 9.0, 0, , REVERSE_SEQUENTIAL, 43, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 17, 0, True, , 0.9, 1, False, 3623, 
3007, 3012, 9.0, 0|0|0|, True|False|False|, REVERSE_SEQUENTIAL, 44, 100, False|False|False|, 6|1|2|, 10.0, 4.5, right|right|left|, 12|1|5|, 20, 20, 20.0, 64.0|42.0|26.0|, 0.5737534207374327, 7|17|2|, 6|0|3|, False, 0|18|7|, 0.9, , True|False|True|, 3623, 
3007, 3007, 9.0, 0|1|0|, False|False|False|, BEST, 47, 100, False|False|False|, 3|1|3|, 10.0, 4.5, right|right|right|, 7|6|8|, 20, 20, 20.0, 54.0|56.0|81.0|, , 9|6|16|, 4|4|5|, True, 10|9|1|, 0.9, , True|True|True|, 3623, 
3007, 3073, 9.0, 0|0|1|, False|False|False|, BEST, 50, 100, False|False|False|, 0|1|0|, 10.0, 4.5, left|right|right|, 5|1|9|, 20, 20, 20.0, 64.0|16.0|83.0|, 0.0006533919798673806, 13|9|1|, 5|0|8|, False, 6|13|9|, 0.9, , True|False|True|, 3623, 
3007, 3007, 9.0, 0|0|0|, False|True|False|, BEST, 53, 100, False|False|False|, 0|1|1|, 10.0, 4.5, left|right|left|, 2|2|2|, 20, 20, 20.0, 92.0|33.0|29.0|, , 16|15|11|, 2|1|1|, True, 4|0|9|, 0.9, , False|False|False|, 3623, 
3007, 3007, 9.0, 0|0|0|, False|False|False|, BEST, 56, 100, False|False|False|, 5|2|1|, 10.0, 4.5, right|left|left|, 5|5|8|, 20, 20, 20.0, 6.0|67.0|85.0|, , 12|8|15|, 0|3|7|, True, 3|6|12|, 0.9, , True|True|True|, 3623, 
3007, 3007, 9.0, 0|0|0|, False|False|True|, BEST, 59, 100, False|False|False|, 4|0|2|, 10.0, 4.5, right|right|right|, 5|4|11|, 20, 20, 20.0, 17.0|94.0|72.0|, , 17|6|8|, 1|4|9|, True, 13|11|0|, 0.9, , True|True|True|, 3623, 
3007, 3144, 9.0, 0|0|0|, False|False|False|, BEST, 62, 100, False|False|False|, 4|1|2|, 10.0, 4.5, right|right|left|, 4|7|2|, 20, 20, 20.0, 16.0|90.0|31.0|, 2.449474296648572e-07, 11|4|3|, 0|6|0|, False, 7|4|7|, 0.9, , False|True|False|, 3623, 
3007, 3007, 9.0, 0|0|0|, False|False|False|, BEST, 65, 100, False|False|False|, 1|1|2|, 10.0, 4.5, left|right|left|, 4|1|2|, 20, 20, 20.0, 58.0|37.0|25.0|, , 2|6|16|, 3|0|0|, True, 11|6|3|, 0.9, , False|False|False|, 3623, 
3007, 3007, 9.0, 0|0|0|, False|False|False|, BEST, 68, 100, False|False|False|, 0|0|0|, 10.0, 4.5, left|right|left|, 1|3|4|, 20, 20, 20.0, 60.0|92.0|99.0|, , 17|16|7|, 1|3|4|, True, 2|2|17|, 0.9, , False|False|False|, 3623, 
3007, 3371, 9.0, 0|0|0|, False|False|False|, BEST, 71, 100, False|False|False|, 4|2|2|, 10.0, 4.5, right|left|right|, 5|10|3|, 20, 20, 20.0, 52.0|90.0|65.0|, 2.723961431595916e-18, 14|16|14|, 1|8|1|, False, 12|11|14|, 0.9, , False|True|True|, 3623, 
3007, 3007, 9.0, 0, , BEST, 74, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 2, 0, True, , 0.9, 17, False, 3623, 
3007, 3007, 9.0, 0, , REVERSE_SEQUENTIAL, 91, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 1, True, , 0.9, 19, False, 3623, 
3007, 3007, 8.1, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 5, 1, True, , 0.9, 19, False, 3623, 
3007, 3007, 8.1, 0, , REVERSE_SEQUENTIAL, 19, 100, , 1, 10.0, 4.5, , , 20, 20, 20.0, , , 15, 0, True, , 0.9, 19, False, 3623, 
3007, 3007, 8.1, 0, , REVERSE_SEQUENTIAL, 38, 100, , 0, 10.0, 4.5, , , 20, 20, 20.0, , , 18, 1, True, , 0.9, 18, False, 3623, 
3007, 3007, 8.1, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 56, 100, False|False|False|, 1|3|1|, 10.0, 4.5, right|left|right|, 2|6|1|, 20, 20, 20.0, 75.0|33.0|6.0|, , 13|1|1|, 1|3|0|, True, 16|16|18|, 0.9, , True|True|False|, 3623, 
3007, 3007, 8.1, 0|0|0|, False|False|False|, BEST, 59, 100, False|False|False|, 0|4|0|, 10.0, 4.5, right|left|left|, 5|4|1|, 20, 20, 20.0, 91.0|8.0|44.0|, , 3|14|19|, 5|0|1|, True, 11|10|13|, 0.9, , True|True|False|, 3623, 
2987, 2987, 8.1, 0|0|0|, False|False|False|, BEST, 62, 100, False|False|False|, 0|2|8|, 10.0, 4.5, left|left|left|, 1|3|9|, 20, 20, 20.0, 96.0|20.0|6.0|, , 10|6|6|, 1|1|1|, True, 3|18|10|, 0.9, , False|False|True|, 3623, 
