best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
5223, 5287, 10.0, 0, False, D_EXCHANGE, 22, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 8.0, 0.001661557273173934, 3, 1, False, 13, 0.9, , False, 5631, 
5223, 5255, 10.0, 0, False, D_EXCHANGE, 23, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 90.0, 0.04076220397836621, 18, 1, False, 16, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 24, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 49.0, , 18, 2, True, 11, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 25, 100, False, 2, 10.0, 4.5, left, 2, 30, 20, 20.0, 81.0, , 4, 0, True, 13, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 26, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 38.0, , 7, 1, True, 28, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 27, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 43.0, , 12, 0, True, 7, 0.9, , False, 5631, 
5223, 5557, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 19.0, 3.122944775260516e-15, 1, 0, False, 3, 0.9, , False, 5631, 
5223, 5302, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 84.0, 0.0003707435404590882, 15, 2, False, 22, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 20.0, , 19, 2, True, 25, 0.9, , True, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 31, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 58.0, , 3, 1, True, 10, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 32, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 30.0, , 7, 1, True, 23, 0.9, , False, 5631, 
5223, 5387, 10.0, 0, False, D_EXCHANGE, 33, 100, False, 2, 10.0, 4.5, left, 2, 30, 20, 20.0, 58.0, 7.543458349844258e-08, 3, 0, False, 9, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 34, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 46.0, , 7, 2, True, 16, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, D_EXCHANGE, 35, 100, False, 2, 10.0, 4.5, left, 2, 30, 20, 20.0, 7.0, , 19, 0, True, 16, 0.9, , False, 5631, 
5223, 5360, 10.0, 0, False, D_EXCHANGE, 36, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 31.0, 1.1224463652343442e-06, 17, 0, False, 25, 0.9, , False, 5631, 
5223, 5390, 10.0, 0, False, P_AND_S, 37, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 54.0, 5.588331392518268e-08, 12, 1, False, 17, 0.9, , False, 5631, 
5223, 5330, 10.0, 0, False, P_AND_S, 38, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 30.0, 2.254493791321221e-05, 13, 0, False, 17, 0.9, , False, 5631, 
5223, 5316, 10.0, 0, False, P_AND_S, 39, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 70.0, 9.142423147817327e-05, 5, 1, False, 16, 0.9, , False, 5631, 
5223, 5363, 10.0, 0, False, P_AND_S, 40, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 53.0, 8.315287191035679e-07, 7, 0, False, 21, 0.9, , False, 5631, 
5223, 5223, 10.0, 0, False, P_AND_S, 41, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 25.0, , 5, 0, True, 21, 0.9, , False, 5631, 
5223, 5285, 10.0, 0, False, P_AND_S, 42, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 40.0, 0.002029430636295734, 5, 0, False, 2, 0.9, , False, 5631, 
5156, 5156, 10.0, 0, False, P_AND_S, 43, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 1.0, , 4, 0, True, 23, 0.9, , False, 5631, 
5156, 5198, 10.0, 0, False, P_AND_S, 44, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 13.0, 0.014995576820477703, 19, 0, False, 17, 0.9, , False, 5631, 
5156, 5223, 10.0, 0, False, P_AND_S, 45, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 72.0, 0.001230911902673481, 4, 1, False, 24, 0.9, , False, 5631, 
5156, 5291, 10.0, 0, False, P_AND_S, 46, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 97.0, 1.3709590863840845e-06, 2, 1, False, 15, 0.9, , False, 5631, 
5156, 5281, 10.0, 0, False, P_AND_S, 47, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 87.0, 3.726653172078671e-06, 11, 1, False, 8, 0.9, , False, 5631, 
5156, 5156, 10.0, 0, False, P_AND_S, 48, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 3.0, , 1, 0, True, 21, 0.9, , True, 5631, 
5156, 5156, 10.0, 0, False, P_AND_S, 49, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 89.0, , 14, 0, True, 20, 0.9, , True, 5631, 
5156, 5156, 10.0, 0, False, P_AND_S, 50, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 93.0, , 1, 1, True, 23, 0.9, , True, 5631, 
5156, 5330, 10.0, 0, True, P_AND_S, 51, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 41.0, 2.7750832422407563e-08, 13, 1, False, 0, 0.9, , False, 5631, 
5156, 5156, 10.0, 0, False, P_AND_S, 52, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 66.0, , 6, 1, True, 27, 0.9, , False, 5631, 
5156, 5156, 10.0, 0, False, P_AND_S, 53, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 62.0, , 10, 0, True, 14, 0.9, , True, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 54, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 49.0, , 14, 0, True, 24, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 55, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 35.0, , 16, 0, True, 22, 0.9, , False, 5631, 
5151, 5190, 10.0, 0, False, P_AND_S, 56, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 29.0, 0.02024191144580439, 2, 0, False, 19, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 57, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 88.0, , 17, 1, True, 27, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 58, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 32.0, , 14, 0, True, 1, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 59, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 62.0, , 19, 1, True, 27, 0.9, , True, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 60, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 59.0, , 17, 0, True, 4, 0.9, , True, 5631, 
5151, 5238, 10.0, 0, False, P_AND_S, 61, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 54.0, 0.00016658581098763354, 12, 0, False, 28, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 62, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 92.0, , 4, 1, True, 7, 0.9, , False, 5631, 
5151, 5339, 10.0, 0, False, P_AND_S, 63, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 21.0, 6.843271022217988e-09, 9, 0, False, 8, 0.9, , False, 5631, 
5151, 5238, 10.0, 1, False, P_AND_S, 64, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 79.0, 0.00016658581098763354, 4, 0, False, 17, 0.9, , False, 5631, 
5151, 5291, 10.0, 0, False, P_AND_S, 65, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 56.0, 8.315287191035679e-07, 10, 0, False, 3, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 66, 100, False, 0, 10.0, 4.5, left, , 30, 20, 20.0, 81.0, , 3, 1, True, 28, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 67, 100, False, 1, 10.0, 4.5, right, , 30, 20, 20.0, 17.0, , 12, 0, True, 24, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, True, P_AND_S, 68, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 72.0, , 2, 1, True, 0, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, P_AND_S, 69, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 43.0, , 13, 1, True, 26, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, D_EXCHANGE, 70, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 38.0, , 3, 1, True, 5, 0.9, , False, 5631, 
5151, 5193, 10.0, 0, False, D_EXCHANGE, 71, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 72.0, 0.014995576820477703, 19, 2, False, 19, 0.9, , False, 5631, 
5151, 5151, 10.0, 0, False, D_EXCHANGE, 72, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 59.0, , 18, 0, True, 4, 0.9, , False, 5631, 
5151, 5377, 10.0, 0, False, D_EXCHANGE, 73, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 67.0, 1.5308925478794762e-10, 12, 2, False, 19, 0.9, , False, 5631, 
5151, 5241, 10.0, 0, False, D_EXCHANGE, 74, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 72.0, 0.00012340980408667956, 14, 0, False, 6, 0.9, , False, 5631, 
5151, 5181, 10.0, 0, False, D_EXCHANGE, 75, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 46.0, 0.049787068367863944, 10, 0, False, 9, 0.9, , False, 5631, 
5151, 5156, 10.0, 0, False, D_EXCHANGE, 76, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 14.0, 0.6065306597126334, 14, 2, True, 19, 0.9, , False, 5631, 
5151, 5156, 10.0, 0, False, D_EXCHANGE, 77, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 56.0, , 18, 0, True, 1, 0.9, , False, 5631, 
5151, 5339, 10.0, 0, False, D_EXCHANGE, 78, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 83.0, 1.1282646495496604e-08, 8, 1, False, 15, 0.9, , False, 5631, 
5151, 5156, 10.0, 0, False, D_EXCHANGE, 79, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 88.0, , 17, 1, True, 25, 0.9, , True, 5631, 
5151, 5156, 10.0, 0, False, D_EXCHANGE, 80, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 98.0, , 14, 1, True, 24, 0.9, , False, 5631, 
5151, 5156, 10.0, 0, False, D_EXCHANGE, 81, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 48.0, , 18, 1, True, 10, 0.9, , False, 5631, 
5151, 5156, 10.0, 0, True, D_EXCHANGE, 82, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 64.0, , 10, 2, True, 0, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 83, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 6.0, , 2, 1, True, 9, 0.9, , False, 5631, 
5150, 5171, 10.0, 0, False, D_EXCHANGE, 84, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 31.0, 0.1224564282529819, 10, 0, False, 13, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 85, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 45.0, , 18, 0, True, 6, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 86, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 7.0, , 19, 0, True, 15, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 87, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 30.0, , 9, 2, True, 15, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 83.0, , 11, 2, True, 19, 0.9, , True, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 12.0, , 6, 1, True, 7, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 90, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 52.0, , 12, 1, True, 27, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 1, 10.0, 4.5, left, 2, 30, 20, 20.0, 81.0, , 4, 1, True, 12, 0.9, , False, 5631, 
5150, 5210, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 0, 10.0, 4.5, right, 2, 30, 20, 20.0, 30.0, 0.0024787521766663585, 18, 2, False, 14, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 11.0, , 10, 1, True, 7, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 42.0, , 2, 0, True, 14, 0.9, , True, 5631, 
5150, 5248, 10.0, 0, False, D_EXCHANGE, 95, 100, False, 1, 10.0, 4.5, right, 2, 30, 20, 20.0, 62.0, 5.5451599432176945e-05, 10, 1, False, 14, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 96, 100, False, 2, 10.0, 4.5, right, 2, 30, 20, 20.0, 27.0, , 19, 0, True, 10, 0.9, , True, 5631, 
5150, 5150, 10.0, 0, False, D_EXCHANGE, 97, 100, False, 0, 10.0, 4.5, left, 2, 30, 20, 20.0, 98.0, , 1, 2, True, 24, 0.9, , True, 5631, 
5150, 5553, 10.0, 0, False, D_EXCHANGE, 98, 100, False, 1, 10.0, 4.5, left, , 30, 20, 20.0, 4.0, 3.1472582402307286e-18, 12, 0, False, 6, 0.9, , False, 5631, 
5150, 5150, 10.0, 0, False, P_AND_S, 99, 100, False, 0, 10.0, 4.5, right, , 30, 20, 20.0, 91.0, , 16, 1, True, 26, 0.9, , False, 5631, 
5150, 5150, 9.0, 0, , P_AND_S, 0, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 12, 1, True, , 0.9, 28, False, 5631, 
5134, 5134, 10, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 6, 0, True, , 0.9, 6, False, 5631, 
5043, 5043, 10, 0, , SEQUENTIAL, 6, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 7, 0, True, , 0.9, 6, False, 5631, 
5034, 5034, 10, 0, , SEQUENTIAL, 12, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 2, 0, True, , 0.9, 9, False, 5631, 
4980, 4980, 10, 0, , SEQUENTIAL, 21, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 12, 1, True, , 0.9, 17, False, 5631, 
4980, 4980, 10, 0, , SEQUENTIAL, 38, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 3, 1, True, , 0.9, 28, False, 5631, 
4980, 4980, 10, 0, , SEQUENTIAL, 66, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 6, 0, True, , 0.9, 27, True, 5631, 
4980, 4980, 10, 0, , SEQUENTIAL, 93, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 18, 0, True, , 0.9, 28, False, 5631, 
4855, 4855, 9.0, 0, , SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 16, 1, True, , 0.9, 9, False, 5631, 
4855, 4855, 9.0, 0, , SEQUENTIAL, 9, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 5, 0, True, , 0.9, 29, False, 5631, 
4844, 4844, 9.0, 0, , SEQUENTIAL, 38, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 7, 0, True, , 0.9, 7, False, 5631, 
4844, 4844, 9.0, 0, , SEQUENTIAL, 45, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 12, 1, True, , 0.9, 28, False, 5631, 
4844, 4844, 9.0, 0|0|0|, False|False|False|, SEQUENTIAL, 73, 100, False|False|False|, 1|6|9|, 10.0, 4.5, left|left|right|, 1|6|19|, 30, 20, 20.0, 35.0|7.0|53.0|, , 15|16|1|, 0|0|10|, True, 2|15|9|, 0.9, , False|True|True|, 5631, 
4844, 4844, 9.0, 0|0|0|, False|False|False|, BEST, 76, 100, False|False|False|, 0|2|1|, 10.0, 4.5, left|right|left|, 9|5|1|, 30, 20, 20.0, 91.0|71.0|35.0|, , 11|6|14|, 9|3|0|, True, 28|18|5|, 0.9, , True|False|False|, 5631, 
4844, 4844, 9.0, 0|0|0|, False|False|False|, BEST, 79, 100, False|False|False|, 19|0|5|, 10.0, 4.5, left|left|left|, 24|15|19|, 30, 20, 20.0, 32.0|92.0|61.0|, , 18|11|11|, 5|15|14|, True, 27|17|21|, 0.9, , True|True|True|, 5631, 
4844, 4844, 9.0, 0|0|0|, False|False|False|, BEST, 82, 100, False|False|False|, 1|1|3|, 10.0, 4.5, left|right|right|, 9|5|9|, 30, 20, 20.0, 90.0|54.0|64.0|, , 3|18|17|, 8|4|6|, True, 11|22|11|, 0.9, , True|False|True|, 5631, 
4844, 4844, 9.0, 0|0|1|, False|False|False|, BEST, 85, 100, False|False|False|, 1|0|16|, 10.0, 4.5, left|left|left|, 1|2|19|, 30, 20, 20.0, 18.0|38.0|17.0|, , 5|3|11|, 0|2|2|, True, 1|4|22|, 0.9, , False|False|True|, 5631, 
4819, 4819, 9.0, 0|1|1|, False|False|False|, BEST, 88, 100, False|False|False|, 1|3|1|, 10.0, 4.5, left|right|left|, 10|11|2|, 30, 20, 20.0, 91.0|59.0|46.0|, , 13|11|10|, 9|7|0|, True, 12|3|11|, 0.9, , True|False|False|, 5631, 
4819, 4864, 9.0, 0|0|0|, False|False|False|, BEST, 91, 100, False|False|False|, 0|5|0|, 10.0, 4.5, left|left|left|, 6|14|2|, 30, 20, 20.0, 91.0|59.0|95.0|, 0.006737946999085467, 16|10|9|, 6|9|2|, False, 28|19|3|, 0.9, , True|True|False|, 5631, 
4819, 4889, 9.0, 0|0|0|, False|False|False|, BEST, 94, 100, False|False|False|, 1|2|9|, 10.0, 4.5, left|left|left|, 7|2|11|, 30, 20, 20.0, 85.0|25.0|19.0|, 0.0004189421234483841, 4|15|9|, 6|0|2|, False, 8|5|27|, 0.9, , False|False|True|, 5631, 
4819, 5317, 9.0, 0|0|0|, False|False|False|, BEST, 97, 100, False|False|False|, 2|0|2|, 10.0, 4.5, left|left|left|, 5|4|2|, 30, 20, 20.0, 66.0|97.0|7.0|, 9.311907816579765e-25, 1|10|19|, 3|4|0|, False, 26|5|16|, 0.9, , True|True|False|, 5631, 
4819, 5019, 8.1, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 4|2|0|, 10.0, 4.5, left|right|left|, 4|3|1|, 30, 20, 20.0, 51.0|31.0|72.0|, 1.8909474471301285e-11, 17|10|9|, 0|1|1|, False, 14|13|7|, 0.9, , False|True|False|, 5631, 
4819, 4819, 8.1, 0|0|2|, False|False|False|, BEST, 3, 100, False|False|False|, 0|3|0|, 10.0, 4.5, right|right|right|, 1|3|10|, 30, 20, 20.0, 44.0|43.0|98.0|, , 17|5|13|, 1|0|8|, True, 26|11|15|, 0.9, , False|False|True|, 5631, 
4819, 4819, 8.1, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 0|0|1|, 10.0, 4.5, left|left|left|, 1|1|7|, 30, 20, 20.0, 52.0|32.0|94.0|, , 16|14|14|, 1|1|6|, True, 2|3|15|, 0.9, , False|False|True|, 5631, 
4819, 4819, 8.1, 0|0|0|, True|False|False|, BEST, 9, 100, False|False|False|, 6|5|4|, 10.0, 4.5, right|left|left|, 7|24|7|, 30, 20, 20.0, 31.0|64.0|57.0|, , 3|11|10|, 1|19|3|, True, 0|25|20|, 0.9, , True|True|True|, 5631, 
4819, 4875, 8.1, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 5|6|5|, 10.0, 4.5, left|right|right|, 10|7|5|, 30, 20, 20.0, 48.0|16.0|6.0|, 0.0009941919643017333, 10|14|2|, 5|1|0|, False, 12|8|8|, 0.9, , True|True|False|, 5631, 
4819, 4848, 8.1, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 0|1|7|, 10.0, 4.5, right|right|left|, 1|9|7|, 30, 20, 20.0, 54.0|84.0|21.0|, 0.027868816216458304, 12|18|1|, 1|8|0|, False, 28|19|11|, 0.9, , False|True|False|, 5631, 
4818, 4818, 8.1, 0, , BEST, 18, 100, , 0, 10.0, 4.5, , , 30, 20, 20.0, , , 9, 1, True, , 0.9, 13, False, 5631, 
4818, 4818, 8.1, 0, , SEQUENTIAL, 31, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 18, 0, True, , 0.9, 28, False, 5631, 
4784, 4784, 8.1, 0, , SEQUENTIAL, 59, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 4, 0, True, , 0.9, 15, False, 5631, 
4755, 4755, 8.1, 0, , SEQUENTIAL, 74, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 15, 0, True, , 0.9, 2, False, 5631, 
4755, 4755, 8.1, 0, , SEQUENTIAL, 76, 100, , 1, 10.0, 4.5, , , 30, 20, 20.0, , , 14, 0, True, , 0.9, 29, False, 5631, 
4755, 4755, 7.29, 1|0|0|, False|False|False|, SEQUENTIAL, 0, 100, False|False|False|, 2|1|16|, 10.0, 4.5, left|right|right|, 7|2|16|, 30, 20, 20.0, 79.0|23.0|6.0|, , 4|1|2|, 4|1|0|, True, 19|25|8|, 0.9, , True|True|True|, 5631, 
