best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
2334, 2334, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 77, 100, False|False|False|, 2|1|1|, 10.0, 4.5, right|right|right|, 3|1|1|, 20, 15, 15.0, 40.0|10.0|48.0|, , 10|12|7|, 1|0|0|, True, 5|9|15|, 0.9, , False|False|False|, 3222, 
2334, 2334, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 80, 100, False|False|False|, 5|1|2|, 10.0, 4.5, left|right|left|, 7|1|3|, 20, 15, 15.0, 11.0|54.0|32.0|, , 9|5|12|, 1|0|1|, True, 10|15|7|, 0.9, , True|False|True|, 3222, 
2334, 2334, 5.3144100000000005, 0|0|0|, False|True|False|, BEST, 83, 100, False|False|False|, 1|0|6|, 10.0, 4.5, left|right|right|, 1|12|9|, 20, 15, 15.0, 18.0|60.0|35.0|, , 13|7|5|, 0|12|3|, True, 3|0|7|, 0.9, , False|True|True|, 3222, 
2334, 2334, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 86, 100, False|False|False|, 3|1|6|, 10.0, 4.5, left|right|right|, 8|9|10|, 20, 15, 15.0, 67.0|76.0|38.0|, , 5|2|5|, 5|8|4|, True, 9|7|6|, 0.9, , True|True|True|, 3222, 
2334, 2334, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 89, 100, False|False|False|, 8|1|2|, 10.0, 4.5, left|right|right|, 9|1|4|, 20, 15, 15.0, 28.0|19.0|28.0|, , 11|7|7|, 1|0|2|, True, 18|14|5|, 0.9, , True|False|False|, 3222, 
2334, 2334, 5.3144100000000005, 0|1|0|, False|False|False|, BEST, 92, 100, False|False|False|, 0|7|0|, 10.0, 4.5, right|right|left|, 1|9|1|, 20, 15, 15.0, 54.0|27.0|84.0|, , 5|1|11|, 1|1|1|, True, 16|9|3|, 0.9, , False|True|False|, 3222, 
2334, 2357, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 95, 100, False|False|False|, 1|0|0|, 10.0, 4.5, left|left|right|, 2|2|2|, 20, 15, 15.0, 82.0|64.0|73.0|, 0.01319581198935372, 9|1|1|, 1|2|2|, False, 9|3|15|, 0.9, , True|False|False|, 3222, 
2334, 2334, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 98, 100, False|False|False|, 0|4|4|, 10.0, 4.5, right|right|left|, 5|4|6|, 20, 15, 15.0, 75.0|11.0|22.0|, , 12|3|9|, 5|0|2|, True, 1|12|14|, 0.9, , True|True|True|, 3222, 
2334, 2360, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|4|1|, 10.0, 4.5, right|left|left|, 1|8|3|, 20, 15, 15.0, 34.0|59.0|69.0|, 0.004357075901774564, 2|1|11|, 1|4|2|, False, 16|18|5|, 0.9, , False|True|False|, 3222, 
2334, 2334, 4.7829690000000005, 0, , BEST, 3, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 3, 1, True, , 0.9, 17, False, 3222, 
2334, 2334, 4.7829690000000005, 0, , SEQUENTIAL, 20, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 7, 1, True, , 0.9, 19, False, 3222, 
2268, 2268, 4.7829690000000005, 0, , SEQUENTIAL, 39, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 14, 0, True, , 0.9, 10, False, 3222, 
2264, 2264, 4.7829690000000005, 0, , SEQUENTIAL, 49, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 14, 0, True, , 0.9, 15, False, 3222, 
2264, 2264, 4.7829690000000005, 0, , SEQUENTIAL, 64, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 13, 0, True, , 0.9, 18, False, 3222, 
2264, 2430, 4.7829690000000005, 0|0|0|, False|True|False|, SEQUENTIAL, 82, 100, False|False|False|, 4|4|2|, 10.0, 4.5, left|right|right|, 4|13|2|, 20, 15, 15.0, 22.0|65.0|35.0|, 8.456076019453163e-16, 5|5|10|, 0|9|0|, False, 10|0|2|, 0.9, , True|True|False|, 3222, 
2264, 2438, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 85, 100, False|False|False|, 1|0|5|, 10.0, 4.5, left|right|right|, 1|1|5|, 20, 15, 15.0, 32.0|64.0|19.0|, 1.5876961028325556e-16, 8|1|12|, 0|1|0|, False, 1|3|13|, 0.9, , False|False|True|, 3222, 
2264, 2264, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 88, 100, False|False|False|, 6|0|1|, 10.0, 4.5, left|right|left|, 10|1|1|, 20, 15, 15.0, 19.0|73.0|62.0|, , 12|1|14|, 4|1|0|, True, 13|15|10|, 0.9, , True|False|False|, 3222, 
2264, 2290, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 91, 100, False|False|False|, 0|0|2|, 10.0, 4.5, left|right|right|, 2|3|2|, 20, 15, 15.0, 59.0|87.0|19.0|, 0.004357075901774564, 5|1|12|, 2|3|0|, False, 12|14|13|, 0.9, , False|True|False|, 3222, 
2264, 2264, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 94, 100, False|False|False|, 0|1|10|, 10.0, 4.5, right|left|right|, 1|6|14|, 20, 15, 15.0, 48.0|52.0|35.0|, , 5|4|10|, 1|5|4|, True, 18|9|2|, 0.9, , False|False|True|, 3222, 
2264, 2351, 4.7829690000000005, 0|0|0|, False|False|False|, BEST, 97, 100, False|False|False|, 1|1|2|, 10.0, 4.5, left|right|right|, 15|1|4|, 20, 15, 15.0, 91.0|14.0|46.0|, 1.2600381354675563e-08, 12|9|5|, 14|0|2|, False, 16|17|14|, 0.9, , True|False|True|, 3222, 
best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
, , , , , , , 100, , , 10.0, 4.5, , , 20, 15, 15.0, , , , , , , 0.9, , , , 
3056, 3056, 10.0, 0, False, P_AND_S, 0, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 13.0, , 12, 0, True, 17, 0.9, , False, 3056, 
3056, 3056, 10.0, 0, False, P_AND_S, 1, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 14.0, , 4, 0, True, 5, 0.9, , False, 3056, 
3056, 3253, 10.0, 0, False, P_AND_S, 2, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 40.0, 2.782266371015873e-09, 1, 0, False, 14, 0.9, , False, 3253, 
3056, 3242, 10.0, 0, False, P_AND_S, 3, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 50.0, 8.358390101374608e-09, 12, 0, False, 11, 0.9, , False, 3253, 
3056, 3056, 10.0, 0, False, P_AND_S, 4, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 35.0, , 1, 0, True, 6, 0.9, , False, 3253, 
3056, 3056, 10.0, 0, False, P_AND_S, 5, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 14.0, , 9, 0, True, 12, 0.9, , True, 3253, 
3056, 3253, 10.0, 0, False, P_AND_S, 6, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 93.0, 2.782266371015873e-09, 1, 1, False, 15, 0.9, , False, 3253, 
3056, 3410, 10.0, 0, False, P_AND_S, 7, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 85.0, 4.2264461569218167e-16, 3, 0, False, 8, 0.9, , False, 3410, 
3056, 3129, 10.0, 0, False, P_AND_S, 8, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 76.0, 0.0006755387751938444, 2, 1, False, 4, 0.9, , False, 3410, 
3056, 3056, 10.0, 0, True, P_AND_S, 9, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 35.0, , 14, 1, True, 0, 0.9, , False, 3410, 
3056, 3056, 10.0, 0, False, P_AND_S, 10, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 93.0, , 4, 1, True, 1, 0.9, , False, 3410, 
3056, 3056, 10.0, 0, False, P_AND_S, 11, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 13.0, , 13, 1, True, 12, 0.9, , True, 3410, 
3056, 3181, 10.0, 0, False, P_AND_S, 12, 100, False, 1, 10.0, 4.5, left, , 20, 15, 15.0, 48.0, 3.726653172078671e-06, 2, 0, False, 16, 0.9, , False, 3410, 
3056, 3056, 10.0, 0, False, P_AND_S, 13, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 45.0, , 10, 1, True, 5, 0.9, , False, 3410, 
3056, 3056, 10.0, 0, False, P_AND_S, 14, 100, False, 1, 10.0, 4.5, right, , 20, 15, 15.0, 6.0, , 11, 0, True, 4, 0.9, , True, 3410, 
3056, 3069, 10.0, 0, False, P_AND_S, 15, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 43.0, 0.2725317930340126, 10, 1, True, 16, 0.9, , False, 3410, 
3056, 3069, 10.0, 0, False, P_AND_S, 16, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 98.0, , 7, 1, True, 16, 0.9, , True, 3410, 
3056, 3114, 10.0, 0, False, P_AND_S, 17, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 17.0, 0.011108996538242306, 12, 1, False, 9, 0.9, , False, 3410, 
3056, 3069, 10.0, 0, False, P_AND_S, 18, 100, False, 0, 10.0, 4.5, left, , 20, 15, 15.0, 79.0, , 13, 1, True, 16, 0.9, , False, 3410, 
3056, 3309, 10.0, 0, False, P_AND_S, 19, 100, False, 0, 10.0, 4.5, right, , 20, 15, 15.0, 51.0, 3.775134544279098e-11, 12, 1, False, 14, 0.9, , False, 3410, 
3056, 3069, 10.0, 0, False, P_AND_S, 20, 100, False, 2, 10.0, 4.5, right, 2, 20, 15, 15.0, 14.0, , 1, 0, True, 12, 0.9, , False, 3410, 
3056, 3093, 10.0, 0, False, D_EXCHANGE, 21, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 34.0, 0.09071795328941251, 2, 1, False, 10, 0.9, , False, 3410, 
3056, 3069, 10.0, 0, False, D_EXCHANGE, 22, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 48.0, , 2, 2, True, 16, 0.9, , False, 3410, 
3056, 3153, 10.0, 0, False, D_EXCHANGE, 23, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 96.0, 0.0002248673241788482, 14, 1, False, 14, 0.9, , False, 3410, 
3056, 3075, 10.0, 0, False, D_EXCHANGE, 24, 100, False, 2, 10.0, 4.5, left, 2, 20, 15, 15.0, 43.0, 0.5488116360940264, 10, 0, False, 18, 0.9, , False, 3410, 
3056, 3069, 10.0, 0, False, D_EXCHANGE, 25, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 98.0, , 7, 2, True, 16, 0.9, , True, 3410, 
3056, 3167, 10.0, 0, True, D_EXCHANGE, 26, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 27.0, 5.5451599432176945e-05, 14, 1, False, 0, 0.9, , False, 3410, 
3056, 3066, 10.0, 0, False, D_EXCHANGE, 27, 100, False, 0, 10.0, 4.5, right, 2, 20, 15, 15.0, 50.0, , 3, 2, True, 14, 0.9, , False, 3410, 
3056, 3066, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 1, 10.0, 4.5, right, 2, 20, 15, 15.0, 21.0, , 3, 1, True, 11, 0.9, , False, 3410, 
3056, 3148, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 1, 10.0, 4.5, left, 2, 20, 15, 15.0, 22.0, 0.00027465356997214254, 11, 1, False, 13, 0.9, , False, 3410, 
3056, 3066, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 0, 10.0, 4.5, left, 2, 20, 15, 15.0, 67.0, , 8, 2, True, 6, 0.9, , True, 3410, 
3056, 3065, 10.0, 0, , D_EXCHANGE, 31, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 2, 0, True, , 0.9, 6, False, 3410, 
2988, 2988, 10.0, 0, , SEQUENTIAL, 37, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 12, 1, True, , 0.9, 7, False, 3410, 
2950, 2950, 10.0, 0, , SEQUENTIAL, 44, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 1, True, , 0.9, 2, False, 3410, 
2950, 2950, 10.0, 0, , SEQUENTIAL, 46, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 4, 0, True, , 0.9, 17, False, 3410, 
2950, 2950, 10.0, 0, , SEQUENTIAL, 63, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 7, 0, True, , 0.9, 17, False, 3410, 
2933, 2933, 10.0, 0, , SEQUENTIAL, 80, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 11, 0, True, , 0.9, 3, False, 3410, 
2914, 2914, 10.0, 0, , SEQUENTIAL, 83, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 10, 1, True, , 0.9, 18, False, 3410, 
2914, 2914, 9.0, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 9, 0, True, , 0.9, 17, False, 3410, 
2903, 2903, 10, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 5, False, 3410, 
2903, 2903, 10, 0, , SEQUENTIAL, 5, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 18, False, 3410, 
2903, 2903, 10, 0, , SEQUENTIAL, 23, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 18, False, 3410, 
2903, 2903, 10, 0, , SEQUENTIAL, 41, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 1, 0, True, , 0.9, 19, False, 3410, 
2869, 2869, 10, 0, , SEQUENTIAL, 60, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 8, 1, True, , 0.9, 3, False, 3410, 
2869, 2869, 10, 0, , SEQUENTIAL, 63, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 6, 0, True, , 0.9, 19, False, 3410, 
2838, 2838, 10, 0, , SEQUENTIAL, 82, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 2, 1, True, , 0.9, 5, False, 3410, 
2838, 2838, 10, 0, , SEQUENTIAL, 87, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 13, 0, True, , 0.9, 19, False, 3410, 
2838, 2838, 9.0, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 9, 0, True, , 0.9, 17, False, 3410, 
2838, 2838, 9.0, 0, , SEQUENTIAL, 17, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 7, 0, True, , 0.9, 17, False, 3410, 
2824, 2824, 9.0, 0, , SEQUENTIAL, 34, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 3, 1, True, , 0.9, 11, False, 3410, 
2823, 2823, 9.0, 0, , SEQUENTIAL, 45, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 13, 0, True, , 0.9, 11, False, 3410, 
2823, 2823, 9.0, 0|0|0|, False|False|False|, SEQUENTIAL, 56, 100, False|False|False|, 4|1|3|, 10.0, 4.5, left|right|left|, 4|1|8|, 20, 15, 15.0, 14.0|43.0|43.0|, , 4|10|10|, 0|0|5|, True, 7|17|17|, 0.9, , False|False|True|, 3410, 
2823, 2823, 9.0, 0|0|0|, False|False|False|, BEST, 59, 100, False|False|False|, 0|2|0|, 10.0, 4.5, left|right|left|, 1|5|3|, 20, 15, 15.0, 85.0|19.0|95.0|, , 10|8|2|, 1|3|3|, True, 15|13|7|, 0.9, , False|True|False|, 3410, 
2823, 2823, 9.0, 0|0|0|, False|False|False|, BEST, 62, 100, False|False|False|, 1|8|2|, 10.0, 4.5, left|left|right|, 1|11|3|, 20, 15, 15.0, 5.0|22.0|35.0|, , 1|5|10|, 0|3|1|, True, 1|12|5|, 0.9, , False|True|True|, 3410, 
2823, 2823, 9.0, 0|0|0|, False|False|True|, BEST, 65, 100, False|False|False|, 1|1|4|, 10.0, 4.5, left|left|right|, 1|1|13|, 20, 15, 15.0, 8.0|55.0|65.0|, , 10|13|5|, 0|0|9|, True, 1|1|0|, 0.9, , False|False|True|, 3410, 
2823, 2823, 9.0, 0|0|0|, False|False|False|, BEST, 68, 100, False|False|False|, 2|2|10|, 10.0, 4.5, left|right|left|, 2|12|12|, 20, 15, 15.0, 5.0|42.0|27.0|, , 12|7|2|, 0|10|2|, True, 5|2|14|, 0.9, , True|True|True|, 3410, 
2823, 2865, 9.0, 0|0|0|, False|False|False|, BEST, 71, 100, False|False|False|, 2|2|0|, 10.0, 4.5, right|left|left|, 2|3|1|, 20, 15, 15.0, 27.0|64.0|56.0|, 0.009403562551495206, 2|3|2|, 0|1|1|, False, 14|12|11|, 0.9, , False|True|False|, 3410, 
2823, 2823, 9.0, 0|1|0|, False|False|False|, BEST, 74, 100, False|False|False|, 0|1|9|, 10.0, 4.5, left|right|right|, 1|2|9|, 20, 15, 15.0, 32.0|34.0|11.0|, , 12|3|9|, 1|0|0|, True, 2|16|4|, 0.9, , True|False|True|, 3410, 
2823, 2950, 9.0, 0|0|0|, False|False|False|, BEST, 77, 100, False|False|False|, 1|1|0|, 10.0, 4.5, right|right|left|, 2|1|1|, 20, 15, 15.0, 64.0|20.0|53.0|, 7.44084590914165e-07, 11|4|1|, 1|0|1|, False, 11|17|2|, 0.9, , True|False|True|, 3410, 
2822, 2822, 9.0, 0|0|0|, False|True|False|, BEST, 80, 100, False|False|False|, 5|2|0|, 10.0, 4.5, left|right|right|, 10|3|3|, 20, 15, 15.0, 59.0|42.0|52.0|, , 1|11|7|, 5|1|3|, True, 16|0|1|, 0.9, , True|False|False|, 3410, 
2822, 2822, 9.0, 0|0|1|, False|False|False|, BEST, 83, 100, False|False|False|, 1|0|0|, 10.0, 4.5, left|right|right|, 1|1|2|, 20, 15, 15.0, 4.0|48.0|89.0|, , 14|7|4|, 0|1|1|, True, 10|17|12|, 0.9, , False|False|True|, 3410, 
2822, 2822, 9.0, 0|0|0|, False|False|False|, BEST, 86, 100, False|False|False|, 4|1|1|, 10.0, 4.5, left|right|left|, 4|1|1|, 20, 15, 15.0, 12.0|29.0|47.0|, , 5|11|6|, 0|0|0|, True, 13|18|2|, 0.9, , False|False|False|, 3410, 
2822, 2822, 9.0, 1|1|0|, False|True|False|, BEST, 89, 100, False|False|False|, 0|0|1|, 10.0, 4.5, right|right|left|, 1|10|10|, 20, 15, 15.0, 2.0|99.0|92.0|, , 6|9|14|, 0|9|9|, True, 5|0|11|, 0.9, , False|True|True|, 3410, 
2822, 2972, 9.0, 0|0|1|, False|False|False|, BEST, 92, 100, False|False|False|, 7|1|5|, 10.0, 4.5, left|left|right|, 10|3|10|, 20, 15, 15.0, 18.0|84.0|53.0|, 5.777748519419133e-08, 5|8|1|, 3|2|4|, False, 14|8|2|, 0.9, , True|False|True|, 3410, 
2822, 2822, 9.0, 0|0|0|, False|False|False|, BEST, 95, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|left|left|, 1|2|2|, 20, 15, 15.0, 23.0|97.0|11.0|, , 13|3|9|, 0|2|1|, True, 18|6|3|, 0.9, , False|False|True|, 3410, 
2822, 2822, 9.0, 0|0|0|, False|False|False|, BEST, 98, 100, False|False|False|, 0|0|7|, 10.0, 4.5, right|right|right|, 1|3|7|, 20, 15, 15.0, 49.0|95.0|5.0|, , 10|14|2|, 1|3|0|, True, 9|5|9|, 0.9, , False|True|True|, 3410, 
2822, 2922, 8.1, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 3|2|1|, 10.0, 4.5, right|left|right|, 3|2|4|, 20, 15, 15.0, 46.0|56.0|69.0|, 4.348502555052863e-06, 3|6|2|, 0|0|3|, False, 13|10|8|, 0.9, , False|False|False|, 3410, 
2822, 2822, 8.1, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 0|2|2|, 10.0, 4.5, left|left|left|, 2|3|4|, 20, 15, 15.0, 81.0|59.0|25.0|, , 1|8|4|, 2|1|2|, True, 3|7|5|, 0.9, , True|False|False|, 3410, 
2822, 2835, 8.1, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 8|0|1|, 10.0, 4.5, right|right|left|, 9|1|1|, 20, 15, 15.0, 22.0|87.0|66.0|, 0.20090195588278348, 3|1|5|, 1|1|0|, False, 1|11|12|, 0.9, , True|False|False|, 3410, 
2797, 2797, 8.1, 0, , BEST, 9, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 11, 0, True, , 0.9, 15, False, 3410, 
2784, 2784, 8.1, 0, , SEQUENTIAL, 24, 100, , 0, 10.0, 4.5, , , 20, 15, 15.0, , , 4, 1, True, , 0.9, 7, False, 3410, 
2738, 2738, 8.1, 0, , SEQUENTIAL, 31, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 9, 0, True, , 0.9, 11, False, 3410, 
2738, 2738, 8.1, 0, , SEQUENTIAL, 42, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 6, 0, True, , 0.9, 18, False, 3410, 
2733, 2733, 8.1, 0, , SEQUENTIAL, 60, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 11, 0, True, , 0.9, 3, False, 3410, 
2733, 2873, 8.1, 0|0|0|, False|False|False|, SEQUENTIAL, 63, 100, False|False|False|, 5|3|0|, 10.0, 4.5, left|left|left|, 5|3|3|, 20, 15, 15.0, 17.0|49.0|95.0|, 3.1165609263057597e-08, 6|14|14|, 0|0|3|, False, 17|6|5|, 0.9, , True|False|True|, 3410, 
2733, 2733, 8.1, 0|0|0|, False|True|False|, BEST, 66, 100, False|False|False|, 1|2|0|, 10.0, 4.5, right|right|left|, 1|5|2|, 20, 15, 15.0, 52.0|43.0|72.0|, , 4|11|14|, 0|3|2|, True, 6|0|3|, 0.9, , False|False|False|, 3410, 
2733, 2733, 8.1, 0|0|0|, False|False|False|, BEST, 69, 100, False|False|False|, 5|3|0|, 10.0, 4.5, right|left|left|, 5|5|1|, 20, 15, 15.0, 21.0|67.0|19.0|, , 3|8|12|, 0|2|1|, True, 11|7|18|, 0.9, , True|True|False|, 3410, 
2733, 2733, 8.1, 0|0|0|, False|False|False|, BEST, 72, 100, False|False|False|, 0|0|3|, 10.0, 4.5, left|left|left|, 7|2|8|, 20, 15, 15.0, 97.0|81.0|57.0|, , 10|13|11|, 7|2|5|, True, 8|13|10|, 0.9, , True|False|False|, 3410, 
2733, 2733, 8.1, 0|0|0|, False|False|False|, BEST, 75, 100, False|False|False|, 8|2|8|, 10.0, 4.5, right|left|left|, 8|5|11|, 20, 15, 15.0, 5.0|22.0|46.0|, , 2|5|3|, 0|3|3|, True, 9|13|13|, 0.9, , True|True|True|, 3410, 
2733, 2733, 8.1, 0|0|0|, False|False|False|, BEST, 78, 100, False|False|False|, 1|6|1|, 10.0, 4.5, left|left|left|, 8|8|1|, 20, 15, 15.0, 67.0|30.0|22.0|, , 5|2|3|, 7|2|0|, True, 16|16|1|, 0.9, , True|True|False|, 3410, 
2733, 2835, 8.1, 0|1|0|, False|False|False|, BEST, 81, 100, False|False|False|, 7|3|1|, 10.0, 4.5, right|right|left|, 9|4|2|, 20, 15, 15.0, 22.0|22.0|17.0|, 3.397085864313572e-06, 7|11|12|, 2|0|1|, False, 4|13|8|, 0.9, , True|True|False|, 3410, 
2733, 3207, 8.1, 0|0|0|, False|False|False|, BEST, 84, 100, False|False|False|, 2|1|12|, 10.0, 4.5, right|right|right|, 4|4|13|, 20, 15, 15.0, 39.0|56.0|7.0|, 3.8523906333711514e-26, 9|6|12|, 2|3|1|, False, 10|14|1|, 0.9, , False|True|True|, 3410, 
2733, 2733, 8.1, 0|0|0|, False|False|False|, BEST, 87, 100, False|False|False|, 0|0|3|, 10.0, 4.5, left|right|left|, 1|2|5|, 20, 15, 15.0, 48.0|95.0|62.0|, , 4|14|14|, 1|2|2|, True, 2|15|7|, 0.9, , False|False|False|, 3410, 
2733, 2746, 8.1, 0|0|0|, False|False|False|, BEST, 90, 100, False|False|False|, 1|0|1|, 10.0, 4.5, left|left|right|, 1|2|4|, 20, 15, 15.0, 59.0|28.0|56.0|, 0.20090195588278348, 2|7|6|, 0|2|3|, False, 4|11|14|, 0.9, , False|False|True|, 3410, 
2733, 2733, 8.1, 0, , BEST, 93, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 3, 0, True, , 0.9, 18, False, 3410, 
2733, 2733, 7.29, 0, , SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 10, 0, True, , 0.9, 18, False, 3410, 
2732, 2732, 7.29, 0, , SEQUENTIAL, 18, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 9, False, 3410, 
2732, 2732, 7.29, 0, , SEQUENTIAL, 27, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 5, 0, True, , 0.9, 19, False, 3410, 
2698, 2698, 7.29, 0, , SEQUENTIAL, 46, 100, , 1, 10.0, 4.5, , , 20, 15, 15.0, , , 1, 0, True, , 0.9, 1, False, 3410, 
2698, 2698, 7.29, 0|0|0|, False|False|False|, SEQUENTIAL, 47, 100, False|False|False|, 0|0|3|, 10.0, 4.5, right|right|left|, 1|2|3|, 20, 15, 15.0, 87.0|39.0|31.0|, , 1|12|13|, 1|2|0|, True, 11|16|8|, 0.9, , False|False|False|, 3410, 
2698, 2760, 7.29, 0|0|0|, False|False|False|, BEST, 50, 100, False|False|False|, 7|4|0|, 10.0, 4.5, right|right|right|, 11|9|1|, 20, 15, 15.0, 26.0|48.0|78.0|, 0.00020249383883358824, 9|4|9|, 4|5|1|, False, 7|1|17|, 0.9, , True|True|False|, 3410, 
2698, 2721, 7.29, 0|0|0|, False|False|False|, BEST, 53, 100, False|False|False|, 1|5|0|, 10.0, 4.5, right|left|right|, 1|7|1|, 20, 15, 15.0, 71.0|14.0|48.0|, 0.04263810854920464, 13|5|5|, 0|2|1|, False, 5|9|17|, 0.9, , False|True|False|, 3410, 
2698, 2698, 7.29, 0|0|0|, False|False|False|, BEST, 56, 100, False|False|False|, 2|3|1|, 10.0, 4.5, right|right|left|, 7|5|1|, 20, 15, 15.0, 30.0|35.0|14.0|, , 5|1|4|, 5|2|0|, True, 7|4|3|, 0.9, , True|False|False|, 3410, 
2698, 2698, 7.29, 0|0|0|, False|False|False|, BEST, 59, 100, False|False|False|, 4|1|1|, 10.0, 4.5, right|right|right|, 5|3|2|, 20, 15, 15.0, 11.0|72.0|35.0|, , 4|14|8|, 1|2|1|, True, 9|3|16|, 0.9, , True|False|False|, 3410, 
2697, 2697, 7.29, 0|1|0|, False|False|False|, BEST, 62, 100, False|False|False|, 1|5|0|, 10.0, 4.5, left|left|right|, 1|6|5|, 20, 15, 15.0, 13.0|11.0|94.0|, , 5|4|12|, 0|0|5|, True, 2|9|9|, 0.9, , False|False|False|, 3410, 
