best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
10366, 10366, 10.0, 0, False, P_AND_S, 10, 100, False, 0, 10.0, 4.5, left, , 100, 20, 20.0, 39.0, , 10, 1, True, 84, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 11, 100, False, 0, 10.0, 4.5, right, , 100, 20, 20.0, 54.0, , 5, 1, True, 80, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 12, 100, False, 1, 10.0, 4.5, left, , 100, 20, 20.0, 7.0, , 10, 0, True, 67, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 13, 100, False, 0, 10.0, 4.5, left, , 100, 20, 20.0, 95.0, , 2, 1, True, 16, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 14, 100, False, 0, 10.0, 4.5, right, , 100, 20, 20.0, 42.0, , 10, 1, True, 20, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 15, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 10.0, , 9, 0, True, 27, 0.9, , False, 10513, 
10366, 10462, 10.0, 0, False, P_AND_S, 16, 100, False, 1, 10.0, 4.5, left, , 100, 20, 20.0, 14.0, 6.77287364908539e-05, 7, 0, False, 97, 0.9, , False, 10513, 
10366, 10415, 10.0, 0, False, P_AND_S, 17, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 9.0, 0.007446583070924338, 17, 0, False, 89, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 18, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 59.0, , 4, 0, True, 95, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 19, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 51.0, , 11, 0, True, 27, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, P_AND_S, 20, 100, False, 1, 10.0, 4.5, right, 2, 100, 20, 20.0, 50.0, , 4, 1, True, 79, 0.9, , False, 10513, 
10366, 10434, 10.0, 0, False, D_EXCHANGE, 21, 100, False, 1, 10.0, 4.5, left, 2, 100, 20, 20.0, 42.0, 0.0011137751478448032, 11, 1, False, 81, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 22, 100, False, 2, 10.0, 4.5, left, 2, 100, 20, 20.0, 50.0, , 17, 0, True, 95, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 23, 100, False, 1, 10.0, 4.5, right, 2, 100, 20, 20.0, 83.0, , 12, 1, True, 90, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 24, 100, False, 1, 10.0, 4.5, left, 2, 100, 20, 20.0, 81.0, , 13, 1, True, 35, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 25, 100, False, 1, 10.0, 4.5, left, 2, 100, 20, 20.0, 46.0, , 16, 1, True, 87, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 26, 100, False, 2, 10.0, 4.5, right, 2, 100, 20, 20.0, 37.0, , 6, 0, True, 78, 0.9, , False, 10513, 
10366, 10366, 10.0, 1, False, D_EXCHANGE, 27, 100, False, 0, 10.0, 4.5, left, 2, 100, 20, 20.0, 52.0, , 17, 1, True, 21, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 28, 100, False, 2, 10.0, 4.5, left, 2, 100, 20, 20.0, 53.0, , 15, 0, True, 45, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 29, 100, False, 1, 10.0, 4.5, right, 2, 100, 20, 20.0, 40.0, , 3, 1, True, 3, 0.9, , False, 10513, 
10366, 10366, 10.0, 0, False, D_EXCHANGE, 30, 100, False, 2, 10.0, 4.5, left, 2, 100, 20, 20.0, 1.0, , 13, 0, True, 55, 0.9, , False, 10513, 
10300, 10300, 10.0, 1, , D_EXCHANGE, 31, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 3, 0, True, , 0.9, 7, False, 10513, 
10255, 10255, 10.0, 0, , REVERSE_SEQUENTIAL, 38, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 17, 0, True, , 0.9, 20, False, 10513, 
10201, 10201, 10.0, 0, , REVERSE_SEQUENTIAL, 58, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 2, 0, True, , 0.9, 7, False, 10513, 
10174, 10174, 10.0, 0, , REVERSE_SEQUENTIAL, 65, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 19, 0, True, , 0.9, 18, False, 10513, 
10173, 10173, 10.0, 0, , REVERSE_SEQUENTIAL, 83, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 16, 1, True, , 0.9, 19, False, 10513, 
10141, 10141, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 15, 1, True, , 0.9, 89, False, 10513, 
10119, 10119, 10, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 14, 1, True, , 0.9, 62, False, 10513, 
10112, 10112, 10, 0, , REVERSE_SEQUENTIAL, 62, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 9, 0, True, , 0.9, 22, False, 10513, 
10095, 10095, 10, 0, , REVERSE_SEQUENTIAL, 84, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 6, 1, True, , 0.9, 92, False, 10513, 
10069, 10069, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 17, 0, True, , 0.9, 21, False, 10513, 
10052, 10052, 9.0, 0, , REVERSE_SEQUENTIAL, 21, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 18, 0, True, , 0.9, 38, False, 10513, 
10017, 10017, 9.0, 0, , REVERSE_SEQUENTIAL, 59, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 2, 0, True, , 0.9, 8, False, 10513, 
9947, 9947, 9.0, 0, , REVERSE_SEQUENTIAL, 67, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 5, 0, True, , 0.9, 1, False, 10513, 
9947, 9947, 9.0, 1|1|0|, False|False|False|, REVERSE_SEQUENTIAL, 68, 100, False|False|False|, 32|5|21|, 10.0, 4.5, left|left|right|, 67|29|27|, 100, 20, 20.0, 56.0|88.0|17.0|, , 8|14|9|, 34|23|6|, True, 75|60|27|, 0.9, , True|True|True|, 10513, 
9947, 9947, 9.0, 0|0|0|, False|False|False|, BEST, 71, 100, False|False|False|, 10|2|0|, 10.0, 4.5, left|right|left|, 17|29|1|, 100, 20, 20.0, 56.0|83.0|65.0|, , 17|17|2|, 7|27|1|, True, 18|54|2|, 0.9, , True|True|False|, 10513, 
9947, 9947, 9.0, 0|0|1|, False|False|False|, BEST, 74, 100, False|False|False|, 33|8|7|, 10.0, 4.5, left|left|left|, 34|28|19|, 100, 20, 20.0, 6.0|53.0|52.0|, , 19|3|10|, 1|20|11|, True, 69|84|73|, 0.9, , True|True|True|, 10513, 
9947, 9947, 9.0, 0|0|1|, False|False|False|, BEST, 77, 100, False|False|False|, 2|8|20|, 10.0, 4.5, left|right|right|, 4|8|47|, 100, 20, 20.0, 29.0|12.0|55.0|, , 9|7|16|, 2|0|26|, True, 18|86|21|, 0.9, , False|True|True|, 10513, 
9947, 9965, 9.0, 0|0|0|, False|False|False|, BEST, 80, 100, False|False|False|, 0|2|4|, 10.0, 4.5, left|right|left|, 2|7|11|, 100, 20, 20.0, 30.0|59.0|75.0|, 0.1353352832366127, 1|3|11|, 2|5|7|, False, 4|65|26|, 0.9, , False|False|True|, 10513, 
9947, 9947, 9.0, 0|0|0|, False|False|False|, BEST, 83, 100, False|False|False|, 27|2|5|, 10.0, 4.5, right|left|right|, 57|8|8|, 100, 20, 20.0, 64.0|85.0|44.0|, , 1|4|4|, 30|6|3|, True, 12|10|90|, 0.9, , True|True|False|, 10513, 
9947, 9961, 9.0, 0|0|1|, False|False|False|, BEST, 86, 100, False|False|False|, 1|0|26|, 10.0, 4.5, right|right|right|, 1|2|43|, 100, 20, 20.0, 14.0|94.0|36.0|, 0.2110720877910902, 3|11|18|, 0|2|16|, False, 89|95|33|, 0.9, , False|False|True|, 10513, 
9947, 9947, 9.0, 0|0|0|, False|False|False|, BEST, 89, 100, False|False|False|, 1|26|35|, 10.0, 4.5, left|left|right|, 38|82|50|, 100, 20, 20.0, 96.0|65.0|24.0|, , 16|16|16|, 37|56|15|, True, 60|90|17|, 0.9, , True|True|True|, 10513, 
9947, 10047, 9.0, 0|0|0|, False|False|False|, BEST, 92, 100, False|False|False|, 13|4|10|, 10.0, 4.5, right|right|left|, 22|6|14|, 100, 20, 20.0, 28.0|30.0|39.0|, 1.4945338524781451e-05, 8|1|14|, 9|2|4|, False, 65|81|74|, 0.9, , True|False|False|, 10513, 
9925, 9925, 9.0, 0|0|0|, False|False|False|, BEST, 95, 100, False|False|False|, 4|2|21|, 10.0, 4.5, right|left|right|, 6|3|21|, 100, 20, 20.0, 22.0|44.0|2.0|, , 14|17|16|, 2|1|0|, True, 20|43|47|, 0.9, , False|False|True|, 10513, 
9925, 10354, 9.0, 0|0|0|, False|False|False|, BEST, 98, 100, False|False|False|, 3|7|4|, 10.0, 4.5, left|left|right|, 27|45|29|, 100, 20, 20.0, 93.0|91.0|75.0|, 1.9889767016596736e-21, 17|14|17|, 24|38|25|, False, 36|83|51|, 0.9, , False|True|True|, 10513, 
9925, 9925, 8.1, 1|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 6|1|10|, 10.0, 4.5, left|right|right|, 9|23|10|, 100, 20, 20.0, 33.0|93.0|11.0|, , 4|13|14|, 2|22|0|, True, 17|59|67|, 0.9, , False|True|True|, 10513, 
9925, 9925, 8.1, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 6|1|6|, 10.0, 4.5, right|left|left|, 7|3|17|, 100, 20, 20.0, 13.0|71.0|49.0|, , 9|11|14|, 1|2|11|, True, 88|12|27|, 0.9, , True|False|False|, 10513, 
9925, 9959, 8.1, 0|0|1|, False|False|False|, BEST, 6, 100, False|False|False|, 2|1|10|, 10.0, 4.5, right|right|right|, 6|18|32|, 100, 20, 20.0, 63.0|91.0|75.0|, 0.015032648684983324, 18|11|18|, 4|17|21|, False, 74|71|46|, 0.9, , False|True|True|, 10513, 
9925, 9925, 8.1, 1|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 11|1|23|, 10.0, 4.5, right|right|right|, 20|1|30|, 100, 20, 20.0, 50.0|12.0|16.0|, , 15|15|8|, 8|0|7|, True, 43|73|57|, 0.9, , False|False|True|, 10513, 
9925, 9925, 8.1, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 3|25|4|, 10.0, 4.5, right|right|left|, 10|44|4|, 100, 20, 20.0, 67.0|40.0|21.0|, , 13|14|10|, 7|19|0|, True, 62|16|35|, 0.9, , False|True|False|, 10513, 
9925, 9925, 8.1, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 0|0|8|, 10.0, 4.5, left|left|right|, 3|20|26|, 100, 20, 20.0, 55.0|95.0|76.0|, , 7|18|11|, 3|20|18|, True, 17|77|31|, 0.9, , False|True|True|, 10513, 
9925, 9925, 8.1, 1|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 77|10|0|, 10.0, 4.5, left|left|right|, 78|21|19|, 100, 20, 20.0, 1.0|70.0|99.0|, , 2|8|6|, 0|11|19|, True, 83|44|43|, 0.9, , True|True|True|, 10513, 
9925, 9925, 8.1, 0|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 7|1|4|, 10.0, 4.5, right|left|right|, 12|3|11|, 100, 20, 20.0, 62.0|64.0|72.0|, , 13|9|13|, 5|2|7|, True, 23|5|87|, 0.9, , True|False|True|, 10513, 
9920, 9920, 8.1, 0, , BEST, 24, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 4, 0, True, , 0.9, 20, False, 10513, 
9904, 9904, 8.1, 0, , REVERSE_SEQUENTIAL, 44, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 9, 1, True, , 0.9, 19, False, 10513, 
9904, 9904, 8.1, 0, , REVERSE_SEQUENTIAL, 63, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 2, 0, True, , 0.9, 99, False, 10513, 
9895, 9895, 7.29, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 7, 1, True, , 0.9, 9, False, 10513, 
9885, 9885, 7.29, 0, , REVERSE_SEQUENTIAL, 9, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 10, 0, True, , 0.9, 43, False, 10513, 
9885, 9885, 7.29, 0|0|0|, False|True|False|, REVERSE_SEQUENTIAL, 52, 100, False|False|False|, 7|62|31|, 10.0, 4.5, left|right|right|, 34|73|38|, 100, 20, 20.0, 82.0|19.0|18.0|, , 15|10|6|, 27|11|7|, True, 54|0|40|, 0.9, , True|True|True|, 10513, 
9885, 9885, 7.29, 0|0|0|, False|False|False|, BEST, 55, 100, False|False|False|, 22|0|14|, 10.0, 4.5, right|left|left|, 37|4|17|, 100, 20, 20.0, 51.0|70.0|21.0|, , 16|13|5|, 15|4|3|, True, 41|14|89|, 0.9, , True|False|True|, 10513, 
9885, 9958, 7.29, 0|0|1|, False|False|False|, BEST, 58, 100, False|False|False|, 4|0|21|, 10.0, 4.5, left|left|left|, 10|5|49|, 100, 20, 20.0, 63.0|96.0|58.0|, 4.4781411741703426e-05, 9|11|19|, 6|5|27|, False, 12|21|76|, 0.9, , False|True|True|, 10513, 
9885, 9885, 7.29, 1|0|0|, False|False|False|, BEST, 61, 100, False|False|False|, 25|3|1|, 10.0, 4.5, left|right|left|, 43|4|14|, 100, 20, 20.0, 42.0|50.0|92.0|, , 15|11|19|, 17|1|13|, True, 79|92|45|, 0.9, , True|False|False|, 10513, 
9885, 9885, 7.29, 0|0|0|, False|False|False|, BEST, 64, 100, False|False|False|, 3|15|5|, 10.0, 4.5, left|left|right|, 4|16|74|, 100, 20, 20.0, 42.0|11.0|92.0|, , 7|15|13|, 1|1|69|, True, 52|42|2|, 0.9, , True|True|True|, 10513, 
9885, 9885, 7.29, 0|0|0|, False|False|False|, BEST, 67, 100, False|False|False|, 0|9|0|, 10.0, 4.5, left|left|left|, 1|23|14|, 100, 20, 20.0, 92.0|57.0|92.0|, , 14|16|1|, 1|14|14|, True, 5|29|45|, 0.9, , False|True|True|, 10513, 
9885, 9885, 7.29, 0|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 0|3|0|, 10.0, 4.5, left|left|right|, 1|3|1|, 100, 20, 20.0, 99.0|50.0|70.0|, , 4|17|3|, 1|0|1|, True, 5|30|95|, 0.9, , False|False|False|, 10513, 
9885, 9885, 7.29, 0|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 15|7|53|, 10.0, 4.5, left|right|right|, 46|16|73|, 100, 20, 20.0, 71.0|47.0|26.0|, , 2|10|9|, 31|9|20|, True, 67|54|15|, 0.9, , True|True|True|, 10513, 
9843, 9843, 7.29, 0|0|0|, False|False|False|, BEST, 76, 100, False|False|False|, 3|3|27|, 10.0, 4.5, left|right|right|, 6|11|28|, 100, 20, 20.0, 17.0|74.0|4.0|, , 18|19|1|, 3|8|1|, True, 30|79|13|, 0.9, , False|False|True|, 10513, 
9843, 9843, 7.29, 1|1|0|, False|False|False|, BEST, 79, 100, False|False|False|, 6|20|30|, 10.0, 4.5, left|right|left|, 26|56|73|, 100, 20, 20.0, 67.0|65.0|54.0|, , 11|12|5|, 19|35|43|, True, 88|26|82|, 0.9, , True|True|True|, 10513, 
9843, 9843, 7.29, 0|0|0|, False|False|False|, BEST, 82, 100, False|False|False|, 14|6|14|, 10.0, 4.5, right|right|left|, 26|6|29|, 100, 20, 20.0, 51.0|9.0|46.0|, , 18|4|6|, 12|0|15|, True, 41|73|93|, 0.9, , True|False|True|, 10513, 
9843, 9843, 7.29, 0|0|0|, False|False|False|, BEST, 85, 100, False|False|False|, 4|30|4|, 10.0, 4.5, right|right|left|, 18|40|37|, 100, 20, 20.0, 66.0|19.0|94.0|, , 1|14|16|, 14|10|33|, True, 76|32|63|, 0.9, , True|True|True|, 10513, 
9843, 9876, 7.29, 0|0|1|, False|False|False|, BEST, 88, 100, False|False|False|, 1|0|19|, 10.0, 4.5, right|right|right|, 10|8|56|, 100, 20, 20.0, 80.0|90.0|66.0|, 0.01081578139449661, 17|13|13|, 9|8|36|, False, 75|80|32|, 0.9, , True|False|True|, 10513, 
9843, 9843, 7.29, 1|0|0|, False|False|False|, BEST, 91, 100, False|False|False|, 0|11|2|, 10.0, 4.5, right|right|left|, 6|11|6|, 100, 20, 20.0, 92.0|3.0|59.0|, , 18|3|19|, 5|0|4|, True, 65|53|62|, 0.9, , False|False|False|, 10513, 
9843, 9843, 7.29, 0|0|0|, False|False|False|, BEST, 94, 100, False|False|False|, 42|10|3|, 10.0, 4.5, left|left|left|, 61|16|10|, 100, 20, 20.0, 38.0|19.0|51.0|, , 12|18|18|, 19|6|7|, True, 78|36|41|, 0.9, , True|True|True|, 10513, 
9843, 10101, 7.29, 0|0|0|, False|False|False|, BEST, 97, 100, False|False|False|, 2|11|3|, 10.0, 4.5, left|right|left|, 7|13|4|, 100, 20, 20.0, 62.0|45.0|29.0|, 4.264884014490434e-16, 4|14|2|, 5|2|1|, False, 18|80|7|, 0.9, , False|True|False|, 10513, 
9843, 9843, 6.561, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|6|2|, 10.0, 4.5, right|left|right|, 5|7|2|, 100, 20, 20.0, 91.0|17.0|17.0|, , 3|7|12|, 5|1|0|, True, 77|16|96|, 0.9, , True|False|False|, 10513, 
9843, 10140, 6.561, 1|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 15|12|7|, 10.0, 4.5, left|left|right|, 17|15|9|, 100, 20, 20.0, 13.0|17.0|23.0|, 2.1906803286701615e-20, 13|19|13|, 1|3|2|, False, 18|34|57|, 0.9, , True|False|False|, 10513, 
9843, 9843, 6.561, 0, , BEST, 6, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 16, 0, True, , 0.9, 99, False, 10513, 
9814, 9814, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 1, 0, True, , 0.9, 33, False, 10513, 
9811, 9811, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 33, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 10, 0, True, , 0.9, 44, False, 10513, 
9811, 9811, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 77, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 9, 1, True, , 0.9, 98, False, 10513, 
9798, 9798, 5.3144100000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 6, 0, True, , 0.9, 11, False, 10513, 
9798, 9912, 5.3144100000000005, 0|1|0|, False|False|False|, REVERSE_SEQUENTIAL, 11, 100, False|False|False|, 3|27|7|, 10.0, 4.5, left|right|right|, 12|53|59|, 100, 20, 20.0, 75.0|44.0|90.0|, 4.829484368341836e-10, 4|17|11|, 9|25|52|, False, 41|43|20|, 0.9, , False|True|True|, 10513, 
9798, 9879, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 14, 100, False|False|False|, 10|1|14|, 10.0, 4.5, left|right|left|, 12|1|29|, 100, 20, 20.0, 40.0|64.0|73.0|, 2.402516244579697e-07, 19|14|19|, 2|0|15|, False, 53|91|54|, 0.9, , True|False|True|, 10513, 
9798, 9798, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 17, 100, False|False|False|, 1|28|0|, 10.0, 4.5, left|right|right|, 32|31|1|, 100, 20, 20.0, 96.0|6.0|97.0|, , 6|5|16|, 30|3|1|, True, 78|50|96|, 0.9, , True|True|False|, 10513, 
9798, 9798, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 20, 100, False|False|False|, 10|5|0|, 10.0, 4.5, left|right|right|, 19|42|1|, 100, 20, 20.0, 52.0|93.0|49.0|, , 15|9|8|, 9|37|1|, True, 35|34|98|, 0.9, , True|True|False|, 10513, 
9798, 9798, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 23, 100, False|False|False|, 23|9|0|, 10.0, 4.5, left|right|right|, 26|9|84|, 100, 20, 20.0, 24.0|4.0|99.0|, , 1|11|6|, 3|0|83|, True, 38|75|5|, 0.9, , True|True|True|, 10513, 
9798, 9798, 5.3144100000000005, 0|1|0|, False|False|False|, BEST, 26, 100, False|False|False|, 30|1|13|, 10.0, 4.5, left|left|left|, 52|2|14|, 100, 20, 20.0, 39.0|53.0|24.0|, , 17|1|6|, 22|0|1|, True, 85|49|58|, 0.9, , True|False|False|, 10513, 
9798, 9822, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 29, 100, False|False|False|, 34|40|1|, 10.0, 4.5, right|left|right|, 51|41|1|, 100, 20, 20.0, 45.0|5.0|71.0|, 0.01093241099992699, 16|2|15|, 17|1|0|, True, 42|57|96|, 0.9, , True|True|False|, 10513, 
9798, 9803, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 32, 100, False|False|False|, 9|0|36|, 10.0, 4.5, left|right|left|, 9|16|77|, 100, 20, 20.0, 7.0|81.0|60.0|, , 16|16|9|, 0|16|40|, True, 18|73|79|, 0.9, , True|False|True|, 10513, 
9798, 9803, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 35, 100, False|False|False|, 28|1|53|, 10.0, 4.5, left|left|left|, 30|1|84|, 100, 20, 20.0, 13.0|43.0|50.0|, , 4|1|2|, 2|0|30|, True, 37|23|97|, 0.9, , True|False|True|, 10513, 
9798, 9803, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 38, 100, False|False|False|, 76|26|37|, 10.0, 4.5, left|right|left|, 82|31|49|, 100, 20, 20.0, 11.0|22.0|22.0|, , 17|10|6|, 5|5|12|, True, 90|20|94|, 0.9, , True|True|True|, 10513, 
9791, 9791, 5.3144100000000005, 0, , BEST, 41, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 2, 1, True, , 0.9, 27, False, 10513, 
9791, 9791, 5.3144100000000005, 0, , REVERSE_SEQUENTIAL, 68, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 16, 0, True, , 0.9, 99, False, 10513, 
9781, 9781, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 14, 1, True, , 0.9, 27, False, 10513, 
9752, 9752, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 27, 100, , 1, 10.0, 4.5, , , 100, 20, 20.0, , , 1, 0, True, , 0.9, 38, False, 10513, 
9715, 9715, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 65, 100, , 0, 10.0, 4.5, , , 100, 20, 20.0, , , 11, 1, True, , 0.9, 48, False, 10513, 
best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
, , , , , , , 100, , , 10.0, 4.5, , , 100, 20, 20.0, , , , , , , 0.9, , , , 
10467, 10467, 10.0, 0, False, P_AND_S, 0, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 43.0, , 1, 0, True, 47, 0.9, , False, 10467, 
10467, 10467, 10.0, 0, False, P_AND_S, 1, 100, False, 0, 10.0, 4.5, left, , 100, 20, 20.0, 81.0, , 15, 1, True, 79, 0.9, , False, 10467, 
10467, 10467, 10.0, 0, False, P_AND_S, 2, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 23.0, , 5, 0, True, 30, 0.9, , False, 10467, 
10467, 10467, 10.0, 0, False, P_AND_S, 3, 100, False, 0, 10.0, 4.5, right, , 100, 20, 20.0, 73.0, , 9, 1, True, 13, 0.9, , False, 10467, 
10467, 10562, 10.0, 0, False, P_AND_S, 4, 100, False, 0, 10.0, 4.5, right, , 100, 20, 20.0, 88.0, 7.48518298877006e-05, 14, 1, False, 95, 0.9, , False, 10562, 
10467, 10467, 10.0, 0, False, P_AND_S, 5, 100, False, 1, 10.0, 4.5, left, , 100, 20, 20.0, 16.0, , 18, 0, True, 94, 0.9, , False, 10562, 
10467, 10639, 10.0, 0, False, P_AND_S, 6, 100, False, 0, 10.0, 4.5, left, , 100, 20, 20.0, 35.0, 3.389494326196924e-08, 13, 1, False, 57, 0.9, , False, 10639, 
10467, 10467, 10.0, 0, False, P_AND_S, 7, 100, False, 1, 10.0, 4.5, right, , 100, 20, 20.0, 22.0, , 16, 0, True, 20, 0.9, , False, 10639, 
