best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
6647, 6733, 10.0, 0, False, D_EXCHANGE, 40, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 34.0, 0.0001841057936675792, 10, 1, False, 38, 0.9, , False, 7103, 
6647, 6887, 10.0, 0, False, D_EXCHANGE, 41, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 35.0, 3.775134544279098e-11, 18, 0, False, 17, 0.9, , False, 7103, 
6647, 6647, 10.0, 0, False, D_EXCHANGE, 42, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 56.0, , 4, 2, True, 35, 0.9, , False, 7103, 
6647, 6647, 10.0, 0, False, D_EXCHANGE, 43, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 76.0, , 15, 1, True, 7, 0.9, , False, 7103, 
6647, 6647, 10.0, 0, False, D_EXCHANGE, 44, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 28.0, , 1, 1, True, 48, 0.9, , False, 7103, 
6631, 6631, 10.0, 0, False, D_EXCHANGE, 45, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 42.0, , 14, 0, True, 42, 0.9, , False, 7103, 
6631, 6631, 10.0, 0, False, D_EXCHANGE, 46, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 38.0, , 3, 1, True, 28, 0.9, , True, 7103, 
6609, 6609, 10.0, 0, False, D_EXCHANGE, 47, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 85.0, , 14, 1, True, 21, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 48, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 70.0, , 18, 1, True, 8, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 49, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 16.0, , 19, 0, True, 39, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 50, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 39.0, , 5, 1, True, 23, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 51, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 92.0, , 9, 1, True, 44, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 52, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 97.0, , 17, 2, True, 6, 0.9, , False, 7103, 
6555, 6599, 10.0, 0, False, D_EXCHANGE, 53, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 59.0, 0.012277339903068436, 15, 0, False, 45, 0.9, , False, 7103, 
6555, 6598, 10.0, 0, False, D_EXCHANGE, 54, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 39.0, 0.013568559012200934, 4, 0, False, 30, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 55, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 48.0, , 11, 0, True, 44, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 56, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 57.0, , 10, 1, True, 19, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 57, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 32.0, , 18, 0, True, 42, 0.9, , False, 7103, 
6555, 6760, 10.0, 0, False, D_EXCHANGE, 58, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 70.0, 1.2501528663867426e-09, 3, 2, False, 12, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, True, D_EXCHANGE, 59, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 16.0, , 14, 0, True, 0, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 60, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 59.0, , 17, 2, True, 30, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 61, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 19.0, , 18, 0, True, 29, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, D_EXCHANGE, 62, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 74.0, , 16, 1, True, 22, 0.9, , False, 7103, 
6555, 6634, 10.0, 0, False, D_EXCHANGE, 63, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 99.0, 0.0003707435404590882, 5, 1, False, 4, 0.9, , False, 7103, 
6555, 6590, 10.0, 0, False, P_AND_S, 64, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 50.0, 0.0301973834223185, 1, 0, False, 33, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, P_AND_S, 65, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 81.0, , 3, 1, True, 26, 0.9, , True, 7103, 
6555, 6555, 10.0, 0, False, P_AND_S, 66, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 21.0, , 3, 0, True, 2, 0.9, , True, 7103, 
6555, 6963, 10.0, 0, False, P_AND_S, 67, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 33.0, 1.9089086167331654e-18, 13, 0, False, 12, 0.9, , False, 7103, 
6555, 7020, 10.0, 0, False, P_AND_S, 68, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 73.0, 6.387142293058423e-21, 11, 0, False, 19, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, P_AND_S, 69, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 52.0, , 6, 0, True, 8, 0.9, , False, 7103, 
6555, 7014, 10.0, 0, False, P_AND_S, 70, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 88.0, 1.1638132052951114e-20, 1, 0, False, 25, 0.9, , False, 7103, 
6555, 6635, 10.0, 0, False, P_AND_S, 71, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 78.0, 0.00033546262790251185, 9, 1, False, 12, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, P_AND_S, 72, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 21.0, , 19, 0, True, 41, 0.9, , False, 7103, 
6555, 6596, 10.0, 0, False, P_AND_S, 73, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 36.0, 0.016572675401761255, 7, 0, False, 11, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, P_AND_S, 74, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 64.0, , 6, 0, True, 7, 0.9, , False, 7103, 
6555, 6555, 10.0, 0, False, P_AND_S, 75, 100, False, 0, 10.0, 4.5, left, , 50, 20, 20.0, 67.0, , 13, 1, True, 39, 0.9, , True, 7103, 
6555, 6599, 10.0, 0, False, P_AND_S, 76, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 93.0, 0.012277339903068436, 19, 0, False, 1, 0.9, , False, 7103, 
6555, 6803, 10.0, 0, False, P_AND_S, 77, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 41.0, 1.6962772941840653e-11, 11, 0, False, 14, 0.9, , False, 7103, 
6555, 6638, 10.0, 0, False, P_AND_S, 78, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 54.0, 0.00024851682710795185, 11, 1, False, 8, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 79, 100, False, 0, 10.0, 4.5, left, 2, 50, 20, 20.0, 20.0, , 7, 2, True, 32, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 80, 100, False, 0, 10.0, 4.5, right, 2, 50, 20, 20.0, 86.0, , 6, 2, True, 8, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 81, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 85.0, , 14, 1, True, 20, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 82, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 25.0, , 7, 0, True, 24, 0.9, , False, 7103, 
6538, 6642, 10.0, 0, False, D_EXCHANGE, 83, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 59.0, 3.0432483008403625e-05, 15, 0, False, 13, 0.9, , False, 7103, 
6538, 6599, 10.0, 0, False, D_EXCHANGE, 84, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 7.0, 0.0022428677194858034, 14, 0, False, 41, 0.9, , False, 7103, 
6538, 6612, 10.0, 0, False, D_EXCHANGE, 85, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 45.0, 0.0006112527611295723, 4, 1, False, 38, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 86, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 67.0, , 8, 0, True, 46, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 87, 100, False, 2, 10.0, 4.5, left, 2, 50, 20, 20.0, 23.0, , 8, 0, True, 38, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 88, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 80.0, , 6, 1, True, 28, 0.9, , False, 7103, 
6538, 6611, 10.0, 0, False, D_EXCHANGE, 89, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 96.0, 0.0006755387751938444, 15, 1, False, 18, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 90, 100, False, 1, 10.0, 4.5, right, 2, 50, 20, 20.0, 4.0, , 2, 1, True, 32, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 91, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 29.0, , 8, 0, True, 39, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 92, 100, False, 2, 10.0, 4.5, right, 2, 50, 20, 20.0, 21.0, , 4, 0, True, 18, 0.9, , True, 7103, 
6538, 6576, 10.0, 0, False, D_EXCHANGE, 93, 100, False, 1, 10.0, 4.5, left, 2, 50, 20, 20.0, 43.0, 0.0223707718561656, 5, 1, False, 7, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, D_EXCHANGE, 94, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 17.0, , 3, 0, True, 36, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, P_AND_S, 95, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 53.0, , 6, 0, True, 13, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, P_AND_S, 96, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 37.0, , 16, 0, True, 38, 0.9, , False, 7103, 
6538, 6538, 10.0, 0, False, P_AND_S, 97, 100, False, 1, 10.0, 4.5, right, , 50, 20, 20.0, 37.0, , 17, 0, True, 5, 0.9, , False, 7103, 
6538, 6660, 10.0, 0, False, P_AND_S, 98, 100, False, 0, 10.0, 4.5, right, , 50, 20, 20.0, 68.0, 5.030455607111448e-06, 3, 1, False, 44, 0.9, , False, 7103, 
6538, 6805, 10.0, 0, False, P_AND_S, 99, 100, False, 1, 10.0, 4.5, left, , 50, 20, 20.0, 20.0, 2.537098527098185e-12, 16, 0, False, 19, 0.9, , False, 7103, 
6538, 6538, 9.0, 0, , P_AND_S, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 14, 0, True, , 0.9, 48, False, 7103, 
6514, 6514, 10, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 8, 0, True, , 0.9, 27, False, 7103, 
6514, 6514, 10, 0, , REVERSE_SEQUENTIAL, 27, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 10, 0, True, , 0.9, 47, False, 7103, 
6514, 6514, 10, 0, , REVERSE_SEQUENTIAL, 74, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 14, 0, True, , 0.9, 48, False, 7103, 
6486, 6486, 9.0, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 8, 1, True, , 0.9, 29, False, 7103, 
6469, 6469, 9.0, 0, , REVERSE_SEQUENTIAL, 29, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 13, 1, True, , 0.9, 6, False, 7103, 
6453, 6453, 9.0, 0, , REVERSE_SEQUENTIAL, 35, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 18, 0, True, , 0.9, 44, False, 7103, 
6408, 6408, 9.0, 0, , REVERSE_SEQUENTIAL, 79, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 17, 1, True, , 0.9, 24, False, 7103, 
6408, 6408, 8.1, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 0, 100, False|False|False|, 4|10|0|, 10.0, 4.5, right|right|left|, 17|10|4|, 50, 20, 20.0, 70.0|19.0|97.0|, , 6|17|17|, 13|0|4|, True, 25|17|5|, 0.9, , True|True|True|, 7103, 
6408, 6408, 8.1, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 0|2|3|, 10.0, 4.5, left|left|left|, 9|2|3|, 50, 20, 20.0, 93.0|12.0|3.0|, , 19|10|2|, 9|0|0|, True, 22|7|10|, 0.9, , False|False|False|, 7103, 
6408, 6408, 8.1, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 2|3|6|, 10.0, 4.5, right|left|left|, 33|10|8|, 50, 20, 20.0, 94.0|84.0|41.0|, , 1|14|2|, 31|7|2|, True, 11|34|16|, 0.9, , True|True|True|, 7103, 
6408, 6408, 8.1, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 0|9|12|, 10.0, 4.5, right|left|right|, 1|24|33|, 50, 20, 20.0, 43.0|59.0|70.0|, , 19|17|3|, 1|15|21|, True, 42|29|12|, 0.9, , False|True|True|, 7103, 
6408, 6408, 8.1, 1|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 9|4|1|, 10.0, 4.5, right|left|right|, 10|4|2|, 50, 20, 20.0, 4.0|6.0|61.0|, , 2|2|10|, 0|0|1|, True, 27|19|29|, 0.9, , True|True|False|, 7103, 
6408, 6685, 8.1, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 16|4|5|, 10.0, 4.5, right|left|right|, 31|4|12|, 50, 20, 20.0, 44.0|31.0|53.0|, 1.4066985861710488e-15, 5|15|6|, 15|0|7|, False, 11|36|15|, 0.9, , True|False|True|, 7103, 
6403, 6403, 8.1, 0|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 1|0|2|, 10.0, 4.5, left|left|right|, 4|2|2|, 50, 20, 20.0, 88.0|69.0|50.0|, , 10|6|4|, 3|2|0|, True, 15|17|35|, 0.9, , False|False|False|, 7103, 
6403, 6761, 8.1, 1|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 3|5|3|, 10.0, 4.5, right|left|right|, 5|10|21|, 50, 20, 20.0, 30.0|52.0|88.0|, 6.386401700915237e-20, 15|7|1|, 1|5|18|, False, 40|14|25|, 0.9, , False|True|True|, 7103, 
6400, 6400, 8.1, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 2|1|4|, 10.0, 4.5, right|left|left|, 8|1|5|, 50, 20, 20.0, 80.0|17.0|37.0|, , 9|7|17|, 6|0|1|, True, 39|2|7|, 0.9, , True|False|False|, 7103, 
6400, 6579, 8.1, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 1|4|18|, 10.0, 4.5, right|right|right|, 5|8|22|, 50, 20, 20.0, 81.0|50.0|18.0|, 2.5271330991689447e-10, 8|6|6|, 4|4|4|, False, 32|30|26|, 0.9, , False|False|True|, 7103, 
6400, 6400, 8.1, 0|1|1|, False|False|False|, BEST, 30, 100, False|False|False|, 1|5|18|, 10.0, 4.5, left|right|left|, 4|10|29|, 50, 20, 20.0, 77.0|27.0|44.0|, , 9|5|10|, 3|4|10|, True, 5|38|47|, 0.9, , True|True|True|, 7103, 
6400, 6568, 8.1, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 4|4|1|, 10.0, 4.5, right|left|left|, 12|4|7|, 50, 20, 20.0, 64.0|17.0|84.0|, 9.826768968171316e-10, 5|15|16|, 8|0|6|, False, 33|8|17|, 0.9, , True|False|False|, 7103, 
6400, 6400, 8.1, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 10|11|1|, 10.0, 4.5, right|left|right|, 12|11|2|, 50, 20, 20.0, 7.0|15.0|43.0|, , 6|6|6|, 2|0|1|, True, 22|12|46|, 0.9, , True|False|False|, 7103, 
6400, 6400, 8.1, 0|0|0|, False|False|False|, BEST, 39, 100, False|False|False|, 14|2|2|, 10.0, 4.5, right|left|right|, 26|9|8|, 50, 20, 20.0, 50.0|80.0|51.0|, , 8|16|2|, 12|7|6|, True, 22|48|25|, 0.9, , True|True|False|, 7103, 
6400, 6400, 8.1, 0|0|0|, False|False|False|, BEST, 42, 100, False|False|False|, 3|3|2|, 10.0, 4.5, left|right|right|, 3|5|3|, 50, 20, 20.0, 26.0|48.0|40.0|, , 1|4|7|, 0|2|1|, True, 5|43|6|, 0.9, , False|True|False|, 7103, 
6400, 6400, 8.1, 0|0|0|, False|False|False|, BEST, 45, 100, False|False|False|, 0|3|12|, 10.0, 4.5, right|right|right|, 5|3|12|, 50, 20, 20.0, 80.0|33.0|13.0|, , 5|16|15|, 5|0|0|, True, 26|42|19|, 0.9, , False|True|True|, 7103, 
6400, 6563, 8.1, 0|1|0|, False|False|False|, BEST, 48, 100, False|False|False|, 19|0|1|, 10.0, 4.5, right|right|left|, 31|9|7|, 50, 20, 20.0, 35.0|75.0|79.0|, 1.8217708942345657e-09, 5|11|5|, 12|8|6|, False, 15|33|19|, 0.9, , True|False|True|, 7103, 
6400, 6435, 8.1, 2|0|0|, True|False|False|, BEST, 51, 100, False|False|False|, 12|0|2|, 10.0, 4.5, right|right|left|, 35|21|2|, 50, 20, 20.0, 68.0|99.0|26.0|, 0.01328675433961864, 4|5|1|, 21|21|0|, False, 0|4|5|, 0.9, , True|True|False|, 7103, 
6400, 6400, 8.1, 0, , BEST, 54, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 10, 0, True, , 0.9, 47, False, 7103, 
6399, 6399, 7.29, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 18, 1, True, , 0.9, 39, False, 7103, 
6370, 6370, 7.29, 0, , REVERSE_SEQUENTIAL, 39, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 7, 1, True, , 0.9, 34, False, 7103, 
6370, 6370, 7.29, 0, , REVERSE_SEQUENTIAL, 73, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 12, 1, True, , 0.9, 49, False, 7103, 
6370, 6370, 6.561, 0, , REVERSE_SEQUENTIAL, 0, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 12, 1, True, , 0.9, 49, False, 7103, 
6370, 6375, 6.561, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 49, 100, False|False|False|, 1|12|20|, 10.0, 4.5, left|left|right|, 1|18|20|, 50, 20, 20.0, 22.0|13.0|7.0|, 0.4666951811826349, 16|10|7|, 0|6|0|, False, 34|34|7|, 0.9, , False|True|True|, 7103, 
6370, 6370, 6.561, 0|0|0|, False|False|False|, BEST, 52, 100, False|False|False|, 4|1|16|, 10.0, 4.5, left|left|left|, 5|17|16|, 50, 20, 20.0, 66.0|88.0|8.0|, , 19|12|17|, 1|16|0|, True, 6|42|30|, 0.9, , True|True|True|, 7103, 
6370, 6370, 6.561, 2|0|0|, False|False|False|, BEST, 55, 100, False|False|False|, 17|3|6|, 10.0, 4.5, right|right|right|, 25|6|13|, 50, 20, 20.0, 29.0|30.0|34.0|, , 18|13|7|, 6|3|7|, True, 19|42|21|, 0.9, , True|True|True|, 7103, 
6370, 6393, 6.561, 0|0|0|, False|False|False|, BEST, 58, 100, False|False|False|, 1|4|9|, 10.0, 4.5, left|left|right|, 3|16|15|, 50, 20, 20.0, 56.0|82.0|40.0|, 0.030029856476217098, 7|16|12|, 2|12|6|, False, 4|25|33|, 0.9, , False|True|True|, 7103, 
6370, 6370, 6.561, 0|1|1|, False|False|False|, BEST, 61, 100, False|False|False|, 4|24|20|, 10.0, 4.5, left|left|right|, 12|33|29|, 50, 20, 20.0, 68.0|21.0|41.0|, , 19|8|11|, 8|8|8|, True, 21|34|14|, 0.9, , True|True|True|, 7103, 
6370, 6644, 6.561, 0|0|0|, False|False|False|, BEST, 64, 100, False|False|False|, 6|15|2|, 10.0, 4.5, left|right|left|, 30|18|5|, 50, 20, 20.0, 85.0|34.0|46.0|, 7.29500765481551e-19, 15|1|12|, 24|3|3|, False, 35|10|30|, 0.9, , True|True|False|, 7103, 
6370, 6690, 6.561, 0|0|2|, False|False|True|, BEST, 67, 100, False|False|False|, 1|0|12|, 10.0, 4.5, left|left|right|, 35|3|35|, 50, 20, 20.0, 97.0|81.0|68.0|, 6.578581585523697e-22, 7|7|4|, 34|3|21|, False, 45|5|0|, 0.9, , True|False|True|, 7103, 
6370, 6370, 6.561, 0|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 0|23|1|, 10.0, 4.5, right|right|right|, 1|24|3|, 50, 20, 20.0, 48.0|21.0|69.0|, , 4|4|13|, 1|1|2|, True, 43|18|27|, 0.9, , False|True|False|, 7103, 
6370, 6370, 6.561, 0|0|0|, False|False|False|, BEST, 73, 100, False|False|False|, 1|5|0|, 10.0, 4.5, right|left|right|, 1|24|1|, 50, 20, 20.0, 2.0|78.0|42.0|, , 8|17|12|, 0|19|1|, True, 9|28|43|, 0.9, , False|True|False|, 7103, 
6370, 6825, 6.561, 0|0|0|, False|False|False|, BEST, 76, 100, False|False|False|, 5|26|12|, 10.0, 4.5, right|right|left|, 16|35|12|, 50, 20, 20.0, 71.0|16.0|1.0|, 7.621348383758978e-31, 14|14|19|, 11|9|0|, False, 28|1|25|, 0.9, , False|True|True|, 7103, 
6369, 6369, 6.561, 0, , BEST, 79, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 17, 0, True, , 0.9, 21, False, 7103, 
6369, 6369, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 10, 0, True, , 0.9, 47, False, 7103, 
6365, 6365, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 47, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 15, 1, True, , 0.9, 38, False, 7103, 
6350, 6350, 5.9049000000000005, 0, , REVERSE_SEQUENTIAL, 85, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 6, 0, True, , 0.9, 31, False, 7103, 
6320, 6320, 5.3144100000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 17, 0, True, , 0.9, 43, False, 7103, 
6301, 6301, 5.3144100000000005, 0|0|0|, False|False|False|, REVERSE_SEQUENTIAL, 43, 100, False|False|False|, 2|1|20|, 10.0, 4.5, right|right|right|, 6|1|24|, 50, 20, 20.0, 70.0|18.0|38.0|, , 8|12|15|, 4|0|4|, True, 41|47|9|, 0.9, , False|False|True|, 7103, 
6301, 6301, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 46, 100, False|False|False|, 0|28|4|, 10.0, 4.5, left|left|right|, 6|31|12|, 50, 20, 20.0, 79.0|6.0|76.0|, , 4|6|8|, 6|3|8|, True, 22|37|16|, 0.9, , True|True|True|, 7103, 
6301, 6301, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 49, 100, False|False|False|, 6|1|0|, 10.0, 4.5, left|left|left|, 9|15|4|, 50, 20, 20.0, 34.0|82.0|87.0|, , 2|4|15|, 3|14|4|, True, 25|32|5|, 0.9, , True|True|False|, 7103, 
6301, 6301, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 52, 100, False|False|False|, 0|1|4|, 10.0, 4.5, left|right|left|, 1|6|5|, 50, 20, 20.0, 25.0|90.0|11.0|, , 16|16|9|, 1|5|1|, True, 2|41|33|, 0.9, , False|True|True|, 7103, 
6301, 6301, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 55, 100, False|False|False|, 13|1|9|, 10.0, 4.5, right|left|right|, 42|1|10|, 50, 20, 20.0, 60.0|32.0|3.0|, , 5|17|8|, 29|0|1|, True, 3|32|6|, 0.9, , True|False|True|, 7103, 
6301, 6301, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 58, 100, False|False|False|, 7|1|13|, 10.0, 4.5, left|left|left|, 15|2|13|, 50, 20, 20.0, 41.0|68.0|1.0|, , 2|19|19|, 7|1|0|, True, 22|4|25|, 0.9, , False|False|True|, 7103, 
6301, 6301, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 61, 100, False|False|False|, 5|18|11|, 10.0, 4.5, right|left|left|, 5|33|16|, 50, 20, 20.0, 13.0|55.0|25.0|, , 11|9|12|, 0|15|5|, True, 40|34|18|, 0.9, , False|True|True|, 7103, 
6301, 6301, 5.3144100000000005, 0|1|0|, False|False|False|, BEST, 64, 100, False|False|False|, 3|0|14|, 10.0, 4.5, left|right|left|, 3|30|14|, 50, 20, 20.0, 4.0|96.0|2.0|, , 5|10|6|, 0|29|0|, True, 28|13|24|, 0.9, , False|True|True|, 7103, 
6301, 6301, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 67, 100, False|False|False|, 4|3|5|, 10.0, 4.5, left|left|right|, 10|11|12|, 50, 20, 20.0, 50.0|79.0|54.0|, , 8|11|4|, 6|8|6|, True, 22|27|6|, 0.9, , True|True|True|, 7103, 
6301, 6430, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 70, 100, False|False|False|, 32|9|4|, 10.0, 4.5, right|left|right|, 33|26|4|, 50, 20, 20.0, 6.0|60.0|1.0|, 2.8714300019020218e-11, 16|6|12|, 1|17|0|, False, 11|29|27|, 0.9, , True|True|False|, 7103, 
6301, 6301, 5.3144100000000005, 0, , BEST, 73, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 17, 0, True, , 0.9, 48, False, 7103, 
6272, 6272, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 0, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 4, 0, True, , 0.9, 17, False, 7103, 
6120, 6120, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 17, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 2, 1, True, , 0.9, 2, False, 7103, 
6120, 6120, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 19, 100, , 0, 10.0, 4.5, , , 50, 20, 20.0, , , 11, 1, True, , 0.9, 48, False, 7103, 
6066, 6066, 4.7829690000000005, 0, , REVERSE_SEQUENTIAL, 67, 100, , 1, 10.0, 4.5, , , 50, 20, 20.0, , , 18, 0, True, , 0.9, 6, False, 7103, 
