best_makespan, current_makespan, current_temp, equal_count, first_op_moved, heuristic, iter_number_in_temp, iter_per_temp, last_op_moved, longer_count, max_temperature, min_temperature, move_direction, moves, num_jobs, num_machines, num_operations, operation_duration, prob_acceptance, selected_machine, shorter_count, should_accept, switch_operation_1, temp_change_ratio, times_moved, violates_constraint, worst_makespan, 
1932, 1932, 6.561, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 1|3|1|, 10.0, 4.5, right|left|right|, 1|5|1|, 15, 15, 15.0, 45.0|34.0|45.0|, , 13|6|13|, 0|2|0|, True, 11|11|11|, 0.9, , False|True|False|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 9, 100, False|False|False|, 0|1|1|, 10.0, 4.5, right|right|right|, 1|2|4|, 15, 15, 15.0, 88.0|73.0|82.0|, , 14|6|3|, 1|1|3|, True, 13|9|5|, 0.9, , False|False|True|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 2|1|6|, 10.0, 4.5, left|right|right|, 6|1|8|, 15, 15, 15.0, 70.0|36.0|34.0|, , 1|5|7|, 4|0|2|, True, 10|7|5|, 0.9, , True|True|True|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 0|1|0|, 10.0, 4.5, left|right|right|, 11|3|2|, 15, 15, 15.0, 87.0|96.0|91.0|, , 1|6|6|, 11|2|2|, True, 13|10|5|, 0.9, , True|False|False|, 2872, 
1931, 1983, 6.561, 0|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 1|0|1|, 10.0, 4.5, left|left|left|, 2|3|3|, 15, 15, 15.0, 31.0|75.0|24.0|, 0.00036136533814783714, 6|14|11|, 1|3|2|, False, 3|4|10|, 0.9, , False|True|False|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|True|, BEST, 21, 100, False|False|False|, 1|0|1|, 10.0, 4.5, left|right|right|, 1|1|9|, 15, 15, 15.0, 26.0|83.0|94.0|, , 4|3|7|, 0|1|8|, True, 3|10|0|, 0.9, , False|False|True|, 2872, 
1931, 1959, 6.561, 0|0|0|, False|True|False|, BEST, 24, 100, False|False|False|, 1|2|4|, 10.0, 4.5, left|right|left|, 2|5|6|, 15, 15, 15.0, 28.0|53.0|39.0|, 0.014014789309056658, 9|8|5|, 1|3|2|, False, 3|0|11|, 0.9, , False|False|True|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 1|1|3|, 10.0, 4.5, right|right|right|, 1|2|8|, 15, 15, 15.0, 27.0|16.0|60.0|, , 13|4|11|, 0|1|5|, True, 8|7|4|, 0.9, , False|False|True|, 2872, 
1931, 2101, 6.561, 0|0|0|, False|False|False|, BEST, 30, 100, False|False|False|, 0|0|3|, 10.0, 4.5, right|right|left|, 1|1|6|, 15, 15, 15.0, 60.0|89.0|33.0|, 5.586409477226819e-12, 10|7|10|, 1|1|3|, False, 9|12|7|, 0.9, , False|True|True|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 1|1|8|, 10.0, 4.5, right|right|left|, 1|1|9|, 15, 15, 15.0, 69.0|4.0|15.0|, , 14|9|4|, 0|0|1|, True, 11|6|13|, 0.9, , False|False|True|, 2872, 
1931, 1999, 6.561, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 0|3|1|, 10.0, 4.5, right|right|left|, 3|5|3|, 15, 15, 15.0, 68.0|42.0|35.0|, 3.153937670227219e-05, 14|13|10|, 3|2|2|, False, 5|1|10|, 0.9, , True|False|True|, 2872, 
1931, 2054, 6.561, 0|0|0|, False|False|False|, BEST, 39, 100, False|False|False|, 2|1|0|, 10.0, 4.5, left|right|left|, 6|4|1|, 15, 15, 15.0, 68.0|75.0|97.0|, 7.21472180065083e-09, 3|1|11|, 4|3|1|, False, 7|4|2|, 0.9, , True|False|False|, 2872, 
1931, 1971, 6.561, 0|0|0|, False|False|False|, BEST, 42, 100, False|False|False|, 1|3|1|, 10.0, 4.5, left|right|left|, 1|7|1|, 15, 15, 15.0, 43.0|57.0|42.0|, 0.0022504353084987706, 3|14|14|, 0|4|0|, False, 9|6|13|, 0.9, , False|True|False|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 45, 100, False|False|False|, 2|2|2|, 10.0, 4.5, right|left|left|, 2|10|2|, 15, 15, 15.0, 9.0|62.0|53.0|, , 4|9|11|, 0|8|0|, True, 9|13|3|, 0.9, , False|True|False|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 48, 100, False|False|False|, 0|2|0|, 10.0, 4.5, left|right|left|, 4|2|4|, 15, 15, 15.0, 30.0|20.0|82.0|, , 11|10|3|, 4|0|4|, True, 11|8|5|, 0.9, , True|False|True|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|True|, BEST, 51, 100, False|False|False|, 1|2|0|, 10.0, 4.5, left|left|right|, 1|2|2|, 15, 15, 15.0, 8.0|10.0|47.0|, , 1|9|3|, 0|0|2|, True, 2|6|0|, 0.9, , False|True|False|, 2872, 
1931, 1991, 6.561, 0|0|0|, False|True|False|, BEST, 54, 100, False|False|False|, 2|0|3|, 10.0, 4.5, right|right|left|, 3|6|8|, 15, 15, 15.0, 61.0|82.0|76.0|, 0.00010675784527138321, 13|9|6|, 1|6|5|, False, 5|0|12|, 0.9, , False|False|True|, 2872, 
1931, 2054, 6.561, 0|0|0|, False|False|False|, BEST, 57, 100, False|False|False|, 1|1|0|, 10.0, 4.5, left|right|left|, 4|1|7|, 15, 15, 15.0, 65.0|57.0|87.0|, 7.21472180065083e-09, 11|11|1|, 3|0|7|, False, 5|1|13|, 0.9, , True|False|True|, 2872, 
1931, 2002, 6.561, 0|0|0|, False|False|False|, BEST, 60, 100, False|False|False|, 4|0|2|, 10.0, 4.5, right|left|left|, 6|1|6|, 15, 15, 15.0, 37.0|88.0|56.0|, 1.996517385322449e-05, 5|8|5|, 2|1|4|, False, 6|4|9|, 0.9, , True|False|True|, 2872, 
1931, 1931, 6.561, 0|0|0|, False|False|False|, BEST, 63, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|right|right|, 1|1|2|, 15, 15, 15.0, 30.0|85.0|82.0|, , 11|9|8|, 0|1|1|, True, 11|12|10|, 0.9, , False|False|False|, 2872, 
1931, 1935, 6.561, 0|0|0|, False|False|False|, BEST, 66, 100, False|False|False|, 0|0|6|, 10.0, 4.5, left|left|right|, 1|1|7|, 15, 15, 15.0, 77.0|27.0|27.0|, 0.5435339216095326, 1|8|8|, 1|1|1|, True, 8|2|2|, 0.9, , False|False|True|, 2872, 
1931, 2171, 6.561, 0|0|0|, False|False|True|, BEST, 69, 100, False|False|False|, 3|8|7|, 10.0, 4.5, right|right|right|, 3|10|7|, 15, 15, 15.0, 34.0|31.0|10.0|, 2.3898604683575475e-16, 7|6|5|, 0|2|0|, False, 5|3|0|, 0.9, , False|True|True|, 2872, 
1931, 1935, 6.561, 0|0|0|, False|False|False|, BEST, 72, 100, False|False|False|, 1|2|0|, 10.0, 4.5, right|left|right|, 2|2|3|, 15, 15, 15.0, 59.0|3.0|91.0|, , 12|11|7|, 1|0|3|, True, 2|7|10|, 0.9, , True|True|True|, 2872, 
1931, 2032, 6.561, 0|0|0|, False|False|False|, BEST, 75, 100, False|False|False|, 4|2|4|, 10.0, 4.5, right|left|left|, 5|4|5|, 15, 15, 15.0, 36.0|62.0|35.0|, 3.7953020308355255e-07, 5|9|14|, 1|2|1|, False, 7|13|8|, 0.9, , True|True|False|, 2872, 
1931, 1935, 6.561, 0|0|0|, False|False|False|, BEST, 78, 100, False|False|False|, 7|5|0|, 10.0, 4.5, right|left|left|, 8|5|3|, 15, 15, 15.0, 20.0|17.0|75.0|, , 8|6|14|, 1|0|3|, True, 2|6|4|, 0.9, , True|True|True|, 2872, 
1931, 1935, 6.561, 0|0|0|, False|False|False|, BEST, 81, 100, False|False|False|, 0|1|1|, 10.0, 4.5, right|right|right|, 1|1|1|, 15, 15, 15.0, 68.0|50.0|1.0|, , 7|14|14|, 1|0|0|, True, 8|10|1|, 0.9, , False|False|False|, 2872, 
1931, 1988, 6.561, 0|1|0|, False|False|False|, BEST, 84, 100, False|False|False|, 2|0|0|, 10.0, 4.5, right|left|left|, 4|4|1|, 15, 15, 15.0, 23.0|88.0|87.0|, 0.000310279552489795, 3|8|1|, 2|3|1|, False, 1|7|13|, 0.9, , True|True|False|, 2872, 
1901, 1901, 6.561, 0|0|0|, False|False|False|, BEST, 87, 100, False|False|False|, 1|1|1|, 10.0, 4.5, right|left|left|, 1|5|2|, 15, 15, 15.0, 33.0|50.0|69.0|, , 3|7|14|, 0|4|1|, True, 13|6|11|, 0.9, , False|True|True|, 2872, 
1901, 1955, 6.561, 0|0|0|, False|False|False|, BEST, 90, 100, False|False|False|, 0|0|0|, 10.0, 4.5, right|left|left|, 1|1|8|, 15, 15, 15.0, 82.0|79.0|93.0|, 0.00026641570325121013, 12|11|2|, 1|1|8|, False, 4|11|10|, 0.9, , False|False|True|, 2872, 
1901, 1998, 6.561, 0|0|0|, False|True|False|, BEST, 93, 100, False|False|False|, 4|5|0|, 10.0, 4.5, left|right|left|, 5|11|1|, 15, 15, 15.0, 35.0|61.0|87.0|, 3.7953020308355255e-07, 14|4|2|, 1|6|1|, False, 8|0|1|, 0.9, , False|True|True|, 2872, 
1901, 1901, 6.561, 0|0|0|, False|False|True|, BEST, 96, 100, False|False|False|, 3|5|6|, 10.0, 4.5, right|left|right|, 6|5|13|, 15, 15, 15.0, 41.0|7.0|53.0|, , 9|10|8|, 3|0|7|, True, 4|6|0|, 0.9, , True|True|True|, 2872, 
1901, 1901, 6.561, 0|0|0|, False|False|False|, BEST, 99, 100, False|False|False|, 0|4|1|, 10.0, 4.5, left|left|right|, 3|6|1|, 15, 15, 15.0, 69.0|28.0|29.0|, , 2|11|10|, 3|2|0|, True, 5|9|4|, 0.9, , False|True|False|, 2872, 
1901, 1901, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 0, 100, False|False|False|, 7|1|2|, 10.0, 4.5, right|right|right|, 13|1|2|, 15, 15, 15.0, 58.0|6.0|40.0|, , 14|5|10|, 6|0|0|, True, 0|13|2|, 0.9, , True|False|True|, 2872, 
1901, 2291, 5.9049000000000005, 0|0|1|, False|False|True|, BEST, 3, 100, False|False|False|, 0|0|5|, 10.0, 4.5, left|right|right|, 3|6|8|, 15, 15, 15.0, 89.0|97.0|30.0|, 2.071193982124765e-29, 4|11|10|, 3|6|2|, False, 4|2|0|, 0.9, , False|True|True|, 2872, 
1901, 2074, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 1|0|0|, 10.0, 4.5, left|right|left|, 2|1|1|, 15, 15, 15.0, 86.0|90.0|56.0|, 1.8887293480168442e-13, 13|12|2|, 1|1|1|, False, 4|12|3|, 0.9, , False|False|False|, 2872, 
1901, 1901, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 9, 100, False|False|False|, 1|2|1|, 10.0, 4.5, right|left|right|, 12|2|2|, 15, 15, 15.0, 85.0|21.0|50.0|, , 11|14|7|, 11|0|1|, True, 0|7|6|, 0.9, , True|True|False|, 2872, 
1901, 1901, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 0|1|0|, 10.0, 4.5, right|left|left|, 1|1|1|, 15, 15, 15.0, 88.0|30.0|78.0|, , 8|7|9|, 1|0|1|, True, 7|1|9|, 0.9, , False|False|False|, 2872, 
1896, 1896, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 0|5|1|, 10.0, 4.5, right|right|right|, 1|5|4|, 15, 15, 15.0, 91.0|20.0|91.0|, , 7|8|6|, 1|0|3|, True, 10|2|7|, 0.9, , False|False|False|, 2872, 
1896, 1896, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 0|2|0|, 10.0, 4.5, right|left|left|, 5|6|2|, 15, 15, 15.0, 90.0|56.0|93.0|, , 4|5|10|, 5|4|2|, True, 6|9|3|, 0.9, , True|True|True|, 2872, 
1896, 2081, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 2|8|2|, 10.0, 4.5, right|right|right|, 2|11|5|, 15, 15, 15.0, 28.0|26.0|40.0|, 2.4750951910729188e-14, 9|4|10|, 0|3|3|, False, 11|2|2|, 0.9, , False|True|True|, 2872, 
1896, 1917, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 24, 100, False|False|False|, 5|4|0|, 10.0, 4.5, right|right|left|, 9|6|1|, 15, 15, 15.0, 58.0|31.0|87.0|, 0.028542289775084342, 14|6|14|, 4|2|1|, False, 0|3|12|, 0.9, , True|True|False|, 2872, 
1896, 2150, 5.9049000000000005, 0|0|0|, True|False|True|, BEST, 27, 100, False|False|False|, 1|5|1|, 10.0, 4.5, right|right|right|, 13|6|3|, 15, 15, 15.0, 82.0|36.0|65.0|, 2.0833844972818766e-19, 9|5|6|, 12|1|2|, False, 0|7|0|, 0.9, , True|True|False|, 2872, 
1896, 1896, 5.9049000000000005, 0|0|0|, False|True|True|, BEST, 30, 100, False|False|False|, 0|3|6|, 10.0, 4.5, right|right|right|, 4|9|13|, 15, 15, 15.0, 92.0|66.0|66.0|, , 14|13|13|, 4|6|7|, True, 9|0|0|, 0.9, , True|True|True|, 2872, 
1896, 1911, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 1|1|3|, 10.0, 4.5, left|right|left|, 5|1|4|, 15, 15, 15.0, 68.0|15.0|35.0|, 0.07884564715138102, 7|4|14|, 4|0|1|, False, 9|13|8|, 0.9, , True|False|False|, 2872, 
1896, 1896, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 3|2|0|, 10.0, 4.5, left|right|left|, 3|3|2|, 15, 15, 15.0, 4.0|17.0|89.0|, , 9|6|4|, 0|1|2|, True, 7|6|4|, 0.9, , False|True|False|, 2872, 
1896, 1957, 5.9049000000000005, 1|0|0|, True|False|False|, BEST, 39, 100, False|False|False|, 3|1|1|, 10.0, 4.5, right|left|right|, 4|1|1|, 15, 15, 15.0, 30.0|16.0|45.0|, 3.2625917727370416e-05, 10|9|2|, 0|0|0|, False, 0|2|11|, 0.9, , True|False|False|, 2872, 
1896, 1896, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 42, 100, False|False|False|, 3|0|4|, 10.0, 4.5, right|right|right|, 3|1|5|, 15, 15, 15.0, 21.0|88.0|33.0|, , 7|8|10|, 0|1|1|, True, 4|4|7|, 0.9, , False|False|True|, 2872, 
1896, 1941, 5.9049000000000005, 0|0|0|, False|False|True|, BEST, 45, 100, False|False|False|, 3|1|4|, 10.0, 4.5, left|left|right|, 8|1|8|, 15, 15, 15.0, 67.0|43.0|53.0|, 0.0004901546944159259, 4|3|8|, 5|0|4|, False, 10|9|0|, 0.9, , True|False|True|, 2872, 
1896, 1921, 5.9049000000000005, 0|1|0|, False|False|False|, BEST, 48, 100, False|False|False|, 1|6|2|, 10.0, 4.5, right|right|left|, 2|8|6|, 15, 15, 15.0, 73.0|26.0|78.0|, 0.014497603021139326, 6|2|13|, 1|1|4|, False, 9|2|10|, 0.9, , False|True|False|, 2872, 
1896, 1963, 5.9049000000000005, 1|0|0|, True|False|False|, BEST, 51, 100, False|False|False|, 3|2|1|, 10.0, 4.5, right|right|left|, 4|4|1|, 15, 15, 15.0, 30.0|30.0|20.0|, 1.1810650702945699e-05, 10|12|3|, 0|2|0|, False, 0|5|2|, 0.9, , True|False|False|, 2872, 
1883, 1883, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 54, 100, False|False|False|, 12|0|0|, 10.0, 4.5, right|right|right|, 12|1|1|, 15, 15, 15.0, 4.0|66.0|35.0|, , 2|10|1|, 0|1|1|, True, 0|13|11|, 0.9, , True|False|False|, 2872, 
1883, 2388, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 57, 100, False|False|False|, 1|2|1|, 10.0, 4.5, right|right|left|, 5|8|3|, 15, 15, 15.0, 77.0|75.0|59.0|, 7.214119167026288e-38, 1|14|10|, 4|6|2|, False, 8|4|4|, 0.9, , False|True|True|, 2872, 
1883, 1883, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 60, 100, False|False|False|, 5|0|1|, 10.0, 4.5, right|left|right|, 5|1|1|, 15, 15, 15.0, 19.0|90.0|73.0|, , 2|5|6|, 0|1|0|, True, 4|2|9|, 0.9, , True|False|False|, 2872, 
1883, 1883, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 63, 100, False|False|False|, 1|0|1|, 10.0, 4.5, left|left|right|, 1|1|1|, 15, 15, 15.0, 20.0|90.0|6.0|, , 3|5|3|, 0|1|0|, True, 2|1|12|, 0.9, , False|False|False|, 2872, 
1883, 1883, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 66, 100, False|False|False|, 5|1|0|, 10.0, 4.5, left|left|right|, 10|1|1|, 15, 15, 15.0, 35.0|21.0|61.0|, , 1|7|13|, 5|0|1|, True, 12|4|5|, 0.9, , True|False|False|, 2872, 
1883, 1883, 5.9049000000000005, 1|0|0|, False|False|True|, BEST, 69, 100, False|False|False|, 6|1|0|, 10.0, 4.5, right|left|right|, 7|1|9|, 15, 15, 15.0, 8.0|87.0|94.0|, , 1|4|1|, 0|0|9|, True, 1|5|0|, 0.9, , True|True|True|, 2872, 
1883, 1883, 5.9049000000000005, 0|0|0|, True|False|False|, BEST, 72, 100, False|False|False|, 10|5|2|, 10.0, 4.5, right|right|left|, 10|9|4|, 15, 15, 15.0, 4.0|60.0|48.0|, , 2|3|2|, 0|4|2|, True, 0|3|8|, 0.9, , True|True|True|, 2872, 
1878, 1878, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 75, 100, False|False|False|, 0|2|0|, 10.0, 4.5, right|left|right|, 1|6|1|, 15, 15, 15.0, 91.0|51.0|68.0|, , 7|7|7|, 1|4|1|, True, 11|10|9|, 0.9, , False|False|False|, 2872, 
1878, 1878, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 78, 100, False|False|False|, 1|2|2|, 10.0, 4.5, left|left|right|, 1|3|2|, 15, 15, 15.0, 7.0|10.0|50.0|, , 3|9|14|, 0|1|0|, True, 11|7|10|, 0.9, , False|True|False|, 2872, 
1878, 1937, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 81, 100, False|False|False|, 2|1|2|, 10.0, 4.5, left|left|left|, 3|1|3|, 15, 15, 15.0, 45.0|16.0|45.0|, 4.5778234595453145e-05, 13|9|13|, 1|0|1|, False, 12|2|12|, 0.9, , False|False|False|, 2872, 
1878, 1878, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 84, 100, False|False|False|, 2|1|0|, 10.0, 4.5, left|left|left|, 3|1|2|, 15, 15, 15.0, 48.0|30.0|17.0|, , 2|7|1|, 1|0|2|, True, 8|1|3|, 0.9, , False|False|False|, 2872, 
1854, 1854, 5.9049000000000005, 0|0|0|, False|True|False|, BEST, 87, 100, False|False|False|, 0|0|2|, 10.0, 4.5, left|right|left|, 1|1|3|, 15, 15, 15.0, 13.0|53.0|49.0|, , 1|8|8|, 1|1|1|, True, 3|0|6|, 0.9, , False|False|False|, 2872, 
1854, 1854, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 90, 100, False|False|False|, 5|0|1|, 10.0, 4.5, right|right|right|, 5|4|3|, 15, 15, 15.0, 8.0|88.0|70.0|, , 1|13|1|, 0|4|2|, True, 6|3|10|, 0.9, , True|True|False|, 2872, 
1854, 1854, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 93, 100, False|False|False|, 0|4|0|, 10.0, 4.5, right|left|right|, 1|4|5|, 15, 15, 15.0, 87.0|3.0|88.0|, , 5|11|8|, 1|0|5|, True, 13|7|7|, 0.9, , False|True|False|, 2872, 
1854, 1961, 5.9049000000000005, 0|0|0|, False|True|False|, BEST, 96, 100, False|False|False|, 0|5|1|, 10.0, 4.5, right|right|left|, 3|11|1|, 15, 15, 15.0, 80.0|66.0|30.0|, 1.3500434659499111e-08, 13|13|7|, 3|6|0|, False, 7|0|1|, 0.9, , False|True|False|, 2872, 
1854, 2003, 5.9049000000000005, 0|0|0|, False|False|False|, BEST, 99, 100, False|False|False|, 2|3|0|, 10.0, 4.5, left|left|right|, 2|4|1|, 15, 15, 15.0, 57.0|35.0|50.0|, 1.0998295226375646e-11, 14|4|11|, 0|1|1|, False, 6|8|13|, 0.9, , False|True|True|, 2872, 
1854, 1954, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 0, 100, False|False|False|, 0|0|7|, 10.0, 4.5, right|left|right|, 2|1|7|, 15, 15, 15.0, 97.0|97.0|31.0|, 6.729505105441917e-09, 11|11|5|, 2|1|0|, False, 2|2|4|, 0.9, , True|False|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 3, 100, False|False|False|, 5|0|4|, 10.0, 4.5, left|right|right|, 5|1|6|, 15, 15, 15.0, 16.0|97.0|29.0|, , 4|6|10|, 0|1|2|, True, 7|13|5|, 0.9, , True|False|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 6, 100, False|False|False|, 1|0|1|, 10.0, 4.5, right|right|left|, 1|1|1|, 15, 15, 15.0, 8.0|93.0|37.0|, , 1|2|5|, 0|1|0|, True, 6|12|6|, 0.9, , False|False|False|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|1|, False|False|False|, BEST, 9, 100, False|False|False|, 1|1|0|, 10.0, 4.5, left|right|right|, 1|2|6|, 15, 15, 15.0, 59.0|35.0|88.0|, , 10|10|8|, 0|1|5|, True, 4|9|5|, 0.9, , False|False|True|, 2872, 
1854, 1914, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 12, 100, False|False|False|, 3|4|1|, 10.0, 4.5, left|left|left|, 9|4|1|, 15, 15, 15.0, 70.0|7.0|66.0|, 1.249654266199681e-05, 1|3|14|, 6|0|0|, False, 13|10|3|, 0.9, , True|True|False|, 2872, 
1854, 1872, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 15, 100, False|False|False|, 0|3|0|, 10.0, 4.5, right|left|left|, 1|6|2|, 15, 15, 15.0, 75.0|51.0|96.0|, 0.03380936101652244, 14|4|7|, 1|3|2|, False, 4|9|3|, 0.9, , False|True|False|, 2872, 
1854, 1854, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 18, 100, False|False|False|, 0|2|0|, 10.0, 4.5, right|right|right|, 3|3|1|, 15, 15, 15.0, 66.0|62.0|79.0|, , 10|2|11|, 2|1|1|, True, 10|9|11|, 0.9, , False|False|False|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 21, 100, False|False|False|, 1|3|4|, 10.0, 4.5, right|right|right|, 6|7|7|, 15, 15, 15.0, 78.0|51.0|13.0|, , 11|5|1|, 5|4|3|, True, 6|5|2|, 0.9, , True|True|True|, 2872, 
1854, 1935, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 24, 100, False|False|False|, 6|2|7|, 10.0, 4.5, right|left|left|, 7|3|7|, 15, 15, 15.0, 20.0|37.0|6.0|, 2.402516244579697e-07, 8|5|6|, 1|1|0|, False, 2|6|8|, 0.9, , True|False|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 27, 100, False|False|False|, 6|5|2|, 10.0, 4.5, right|left|right|, 7|5|3|, 15, 15, 15.0, 15.0|12.0|60.0|, , 3|8|3|, 1|0|1|, True, 4|9|3|, 0.9, , True|True|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 30, 100, False|False|False|, 0|0|2|, 10.0, 4.5, right|left|right|, 1|1|2|, 15, 15, 15.0, 18.0|59.0|45.0|, , 8|12|2|, 1|1|0|, True, 12|2|11|, 0.9, , False|False|False|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 33, 100, False|False|False|, 5|0|1|, 10.0, 4.5, left|right|right|, 5|8|6|, 15, 15, 15.0, 6.0|97.0|91.0|, , 3|11|6|, 0|8|5|, True, 12|2|7|, 0.9, , True|True|True|, 2872, 
1854, 1935, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 36, 100, False|False|False|, 1|0|2|, 10.0, 4.5, right|left|left|, 2|4|3|, 15, 15, 15.0, 69.0|77.0|37.0|, 2.402516244579697e-07, 14|1|5|, 1|4|1|, False, 11|8|6|, 0.9, , True|False|False|, 2872, 
1854, 2334, 5.3144100000000005, 1|0|0|, False|False|False|, BEST, 39, 100, False|False|False|, 5|0|0|, 10.0, 4.5, left|left|right|, 6|4|8|, 15, 15, 15.0, 8.0|66.0|97.0|, 5.9472885400319495e-40, 1|10|11|, 0|4|8|, False, 7|10|2|, 0.9, , True|False|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 42, 100, False|False|False|, 3|1|12|, 10.0, 4.5, right|right|right|, 4|1|12|, 15, 15, 15.0, 12.0|28.0|1.0|, , 8|9|14|, 1|0|0|, True, 9|11|1|, 0.9, , False|False|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 45, 100, False|False|False|, 3|0|1|, 10.0, 4.5, right|left|left|, 5|1|3|, 15, 15, 15.0, 63.0|70.0|80.0|, , 13|14|5|, 2|1|2|, True, 8|2|10|, 0.9, , True|False|True|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 48, 100, False|False|False|, 1|2|0|, 10.0, 4.5, right|left|left|, 1|2|1|, 15, 15, 15.0, 78.0|53.0|66.0|, , 13|11|14|, 0|0|1|, True, 10|3|3|, 0.9, , False|False|False|, 2872, 
1854, 1854, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 51, 100, False|False|False|, 11|3|3|, 10.0, 4.5, left|left|left|, 12|8|5|, 15, 15, 15.0, 14.0|75.0|18.0|, , 7|13|1|, 1|5|2|, True, 13|13|10|, 0.9, , True|True|True|, 2872, 
1854, 1855, 5.3144100000000005, 0|0|0|, False|True|False|, BEST, 54, 100, False|False|False|, 1|0|2|, 10.0, 4.5, left|right|left|, 5|2|4|, 15, 15, 15.0, 89.0|47.0|51.0|, 0.8284758079871988, 7|3|5|, 4|2|2|, True, 6|0|5|, 0.9, , True|False|False|, 2872, 
1854, 1950, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 57, 100, False|False|False|, 9|2|1|, 10.0, 4.5, right|left|right|, 11|3|2|, 15, 15, 15.0, 10.0|35.0|54.0|, 1.724185429104156e-08, 5|1|1|, 2|1|1|, False, 2|11|6|, 0.9, , True|False|False|, 2872, 
1854, 2039, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 60, 100, False|False|False|, 8|1|6|, 10.0, 4.5, right|right|right|, 10|2|8|, 15, 15, 15.0, 16.0|78.0|30.0|, 9.193670901112145e-16, 9|13|7|, 2|1|2|, False, 2|10|1|, 0.9, , True|False|True|, 2872, 
1854, 1871, 5.3144100000000005, 0|0|0|, False|False|False|, BEST, 63, 100, False|False|False|, 1|2|2|, 10.0, 4.5, right|right|right|, 1|4|2|, 15, 15, 15.0, 69.0|68.0|26.0|, 0.04925805964915557, 14|3|2|, 0|2|0|, False, 11|7|7|, 0.9, , False|True|False|, 2872, 
